iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:54,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV,SXFPNAV.DE,Last,55.3235,EUR,-0.1617,-0.0029,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,76.2518,2021-11-16 00:00:00,Max,--,--,Advancing,0,Up days,1945.0,Up,0.231125512595196,2020-02-12 00:00:00,0.130805899998089,2008-10-13
Low,13.1254,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1701.0,Down,-0.126274909357542,2020-03-12 00:00:00,-0.426265502485522,2008-04-29
Average,39.0771607622704,,Average,--,,,,Unchanged,0.0,Period,0.34416225060441,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2010-12-15 00:00:00,27.0654,26.9727,--,27.0654,26.8572,-0.111839839424657,-0.0302000000000007,-0.342503713227961,-0.0927000000000007,,,,,
2010-12-14 00:00:00,26.9445,27.0029,--,27.0159,26.8855,0.0192609000026006,0.00520000000000209,0.21674182115088,0.0583999999999989,,,,,
2010-12-13 00:00:00,26.9056,26.9977,--,27.0704,26.9056,0.399773895322453,0.107499999999998,0.342307921027587,0.0920999999999985,,,,,
2010-12-10 00:00:00,26.7818,26.8902,--,26.9493,26.7818,0.397629901768615,0.1065,0.404752481162579,0.1084,,,,,
2010-12-09 00:00:00,26.7091,26.7837,--,26.9693,26.7091,0.185905588389309,0.0496999999999979,0.27930555503555,0.0746000000000002,,,,,
2010-12-08 00:00:00,26.7463,26.734,--,26.8107,26.6429,0.157350517008848,0.0420000000000016,-0.0459876693224848,-0.0122999999999998,,,,,
2010-12-07 00:00:00,26.4988,26.692,--,26.746,26.479,0.780813435428093,0.206800000000001,0.729089619152569,0.193200000000001,,,,,
2010-12-06 00:00:00,26.5159,26.4852,--,26.5622,26.3477,0.0113283639576777,0.00300000000000011,-0.115779588850461,-0.0306999999999995,,,,,
2010-12-03 00:00:00,26.5019,26.4822,--,26.6128,26.2485,-0.0675469149173057,-0.0179000000000009,-0.0743342930129548,-0.0197000000000003,,,,,
2010-12-02 00:00:00,25.794,26.5001,--,26.5025,25.794,2.75458807198223,0.7104,2.73745832364115,0.706099999999999,,,,,
2010-12-01 00:00:00,25.2915,25.7897,--,25.8445,25.2915,2.02186829966849,0.511099999999999,1.96983176165906,0.498200000000001,,,,,
2010-11-30 00:00:00,25.3343,25.2786,--,25.4654,25.2191,-0.248603087413576,-0.0629999999999988,-0.219860031656679,-0.0556999999999981,,,,,
2010-11-29 00:00:00,25.6407,25.3416,--,25.7907,25.3362,-1.19925767665269,-0.307600000000001,-1.16650481461114,-0.299099999999999,,,,,
2010-11-26 00:00:00,25.8157,25.6492,--,25.8157,25.5224,-0.399579063455012,-0.102899999999998,-0.644956363763133,-0.166499999999999,,,,,
2010-11-25 00:00:00,25.6176,25.7521,--,25.7728,25.6176,0.626765709194775,0.160399999999999,0.525029667103863,0.134499999999999,,,,,
2010-11-24 00:00:00,25.235,25.5917,--,25.6363,25.1749,1.57855044851949,0.3977,1.41351297800674,0.3567,,,,,
2010-11-23 00:00:00,25.6334,25.194,--,25.6334,25.1881,-1.59862205262604,-0.409300000000002,-1.71416979409677,-0.439400000000003,,,,,
2010-11-22 00:00:00,25.7745,25.6033,--,25.949,25.5645,-0.664993190997367,-0.171399999999998,-0.664222390347044,-0.171199999999999,,,,,
2010-11-19 00:00:00,25.7227,25.7747,--,25.7922,25.5985,0.0733815295972114,0.0188999999999986,0.202156072263019,0.0519999999999996,,,,,
2010-11-18 00:00:00,25.3582,25.7558,--,25.8008,25.3582,1.47989377546277,0.375600000000002,1.56793463258433,0.397600000000001,,,,,
2010-11-17 00:00:00,25.3796,25.3802,--,25.4652,25.304,-0.0177272136365613,-0.00450000000000017,0.0023641034531616,0.000599999999998602,,,,,
2010-11-16 00:00:00,25.9785,25.3847,--,25.9785,25.3447,-2.29551481653973,-0.596400000000003,-2.28573628192544,-0.593800000000002,,,,,
2010-11-15 00:00:00,25.8023,25.9811,--,26.0032,25.6444,0.536714856205306,0.1387,0.692961480178133,0.178800000000003,,,,,
2010-11-12 00:00:00,25.9978,25.8424,--,25.9978,25.581,-0.565997806806588,-0.147099999999998,-0.597742885936503,-0.1554,,,,,
2010-11-11 00:00:00,26.1381,25.9895,--,26.2043,25.9052,-0.503045454023404,-0.131399999999999,-0.568518752319418,-0.148600000000002,,,,,
2010-11-10 00:00:00,26.3621,26.1209,--,26.4221,26.0836,-0.937872133858218,-0.247300000000003,-0.914949871216643,-0.241200000000003,,,,,
2010-11-09 00:00:00,26.1135,26.3682,--,26.4278,26.1135,1.15975278045263,0.302300000000002,0.975357573668805,0.254700000000003,,,,,
2010-11-08 00:00:00,26.0715,26.0659,--,26.1583,26.0407,0.0226400613967784,0.00590000000000046,-0.0214793932071463,-0.00560000000000116,,,,,
2010-11-05 00:00:00,25.9339,26.06,--,26.1093,25.7922,0.303682292127729,0.0788999999999973,0.486236161934755,0.126099999999997,,,,,
2010-11-04 00:00:00,25.1708,25.9811,--,26.0312,25.1708,3.1888697365181,0.802900000000001,3.21920638199819,0.810300000000002,,,,,
2010-11-03 00:00:00,25.3918,25.1782,--,25.5195,25.1726,-0.772047087384373,-0.195899999999998,-0.841216455706171,-0.2136,,,,,
2010-11-02 00:00:00,25.3745,25.3741,--,25.4119,25.3004,-0.0189133492783494,-0.00480000000000302,-0.00157638574160129,-0.00040000000000262,,,,,
2010-11-01 00:00:00,25.3124,25.3789,--,25.5611,25.3124,0.166161472640591,0.0421000000000014,0.262717087277387,0.0665000000000013,,,,,
2010-10-29 00:00:00,25.1298,25.3368,--,25.3795,25.0439,0.790032699238605,0.198599999999999,0.823723228995061,0.207000000000001,,,,,
2010-10-28 00:00:00,25.1376,25.1382,--,25.339,25.0828,0.00954813453322159,0.00240000000000151,0.00238686270766563,0.000600000000002154,,,,,
2010-10-27 00:00:00,25.2631,25.1358,--,25.3429,25.1031,-0.438476620521662,-0.110700000000001,-0.503896988097271,-0.127300000000002,,,,,
2010-10-26 00:00:00,25.392,25.2465,--,25.4021,25.1087,-0.404355201388612,-0.102499999999999,-0.57301512287334,-0.145499999999998,,,,,
2010-10-25 00:00:00,25.221,25.349,--,25.4691,25.221,0.369421556321936,0.0932999999999993,0.507513579953214,0.128,,,,,
2010-10-22 00:00:00,25.389,25.2557,--,25.389,25.2515,-0.443861039170936,-0.1126,-0.525030525030519,-0.133299999999998,,,,,
2010-10-21 00:00:00,25.2253,25.3683,--,25.4538,25.1327,0.383834626631797,0.0970000000000013,0.566891176715443,0.143000000000001,,,,,
2010-10-20 00:00:00,25.3318,25.2713,--,25.3318,25.0878,-0.17144188949503,-0.0433999999999983,-0.238830244988517,-0.0605000000000011,,,,,
2010-10-19 00:00:00,25.4744,25.3147,--,25.5576,25.2466,-0.63548511182812,-0.161900000000003,-0.626903872122605,-0.159700000000001,,,,,
2010-10-18 00:00:00,25.2109,25.4766,--,25.5006,25.1555,1.11487277591019,0.280900000000003,1.05390922180486,0.265700000000002,,,,,
2010-10-15 00:00:00,25.1639,25.1957,--,25.2202,25.0956,0.100514890506301,0.0252999999999979,0.126371508390977,0.0317999999999969,,,,,
2010-10-14 00:00:00,25.1916,25.1704,--,25.4176,25.1072,-0.0401104028911172,-0.0100999999999978,-0.0841550358055873,-0.0212000000000003,,,,,
2010-10-13 00:00:00,24.7407,25.1805,--,25.2129,24.7407,1.68434059943303,0.417099999999998,1.77763765778656,0.439799999999998,,,,,
2010-10-12 00:00:00,24.8911,24.7634,--,24.8911,24.575,-0.37735545435527,-0.0937999999999981,-0.513034779499503,-0.127700000000001,,,,,
2010-10-11 00:00:00,24.5785,24.8572,--,24.8616,24.5785,1.01021594076867,0.2486,1.13391785503591,0.278700000000001,,,,,
2010-10-08 00:00:00,24.5819,24.6086,--,24.6142,24.4407,-0.0868859114900522,-0.0213999999999999,0.108616502385894,0.0266999999999982,,,,,
2010-10-07 00:00:00,24.5653,24.63,--,24.7264,24.4142,0.140676711905468,0.0345999999999975,0.263379645271983,0.0646999999999984,,,,,
2010-10-06 00:00:00,24.3766,24.5954,--,24.6679,24.3766,0.962193670210586,0.234400000000001,0.897582107430904,0.218800000000002,,,,,
2010-10-05 00:00:00,23.9593,24.361,--,24.4419,23.9262,1.57357527643891,0.377400000000002,1.67659322267346,0.401700000000002,,,,,
2010-10-04 00:00:00,24.0613,23.9836,--,24.1206,23.8982,-0.485052177340724,-0.116900000000001,-0.322925195230516,-0.0777000000000001,,,,,
2010-10-01 00:00:00,24.2633,24.1005,--,24.4467,24.0221,-0.686526202141991,-0.166599999999999,-0.670972209056479,-0.162800000000001,,,,,
2010-09-30 00:00:00,24.4306,24.2671,--,24.5405,24.1839,-0.506342607397932,-0.1235,-0.669242671076433,-0.163499999999999,,,,,
2010-09-29 00:00:00,24.4093,24.3906,--,24.5545,24.3206,-0.0299206079211766,-0.00730000000000075,-0.0766101444941174,-0.0187000000000026,,,,,
2010-09-28 00:00:00,24.4255,24.3979,--,24.5289,24.1856,-0.0724946345778985,-0.0177000000000014,-0.112996663323165,-0.0275999999999996,,,,,
2010-09-27 00:00:00,24.49,24.4156,--,24.658,24.4042,-0.281402519961605,-0.0688999999999993,-0.303797468354419,-0.0743999999999971,,,,,
2010-09-24 00:00:00,24.1761,24.4845,--,24.5018,24.0092,1.28066713823015,0.3096,1.27563999156191,0.308399999999999,,,,,
2010-09-23 00:00:00,24.1875,24.1749,--,24.332,23.9652,-0.17879115706369,-0.0432999999999986,-0.0520930232558101,-0.0125999999999991,,,,,
2010-09-22 00:00:00,24.5339,24.2182,--,24.6109,24.1932,-1.38968627211466,-0.3413,-1.2867909301008,-0.3157,,,,,
2010-09-21 00:00:00,24.6012,24.5595,--,24.7404,24.556,-0.147586173249094,-0.0363000000000007,-0.16950392663772,-0.0416999999999987,,,,,
2010-09-20 00:00:00,24.253,24.5958,--,24.6072,24.253,1.26479088955313,0.307200000000002,1.41343338968375,0.3428,,,,,
2010-09-17 00:00:00,24.4676,24.2886,--,24.6925,24.2837,-0.747805619575344,-0.183,-0.731579721754492,-0.179000000000002,,,,,
2010-09-16 00:00:00,24.6974,24.4716,--,24.7316,24.4342,-1.01966938605469,-0.252100000000002,-0.914266279041517,-0.2258,,,,,
2010-09-15 00:00:00,24.6417,24.7237,--,24.7413,24.5799,0.0983829566710131,0.0243000000000002,0.332769248874878,0.0820000000000007,,,,,
2010-09-14 00:00:00,24.7887,24.6994,--,24.8543,24.6374,-0.527178487573652,-0.1309,-0.36024478895625,-0.0892999999999979,,,,,
2010-09-13 00:00:00,24.5797,24.8303,--,24.9332,24.5797,1.02406158202664,0.2517,1.01954051514055,0.250600000000002,,,,,
2010-09-10 00:00:00,24.4565,24.5786,--,24.6193,24.3822,0.425340660687665,0.104100000000003,0.499253777114482,0.122100000000003,,,,,
2010-09-09 00:00:00,24.2391,24.4745,--,24.4772,24.1458,1.02158748503735,0.247499999999999,0.971158170064064,0.235399999999999,,,,,
2010-09-08 00:00:00,23.9858,24.227,--,24.2706,23.8148,1.34360699077212,0.321200000000001,1.00559497702807,0.241199999999999,,,,,
2010-09-07 00:00:00,24.2306,23.9058,--,24.2306,23.7974,-1.19079602709774,-0.2881,-1.34045380634404,-0.3248,,,,,
2010-09-06 00:00:00,24.0617,24.1939,--,24.2167,24.0617,0.588717087347158,0.1416,0.549420863862491,0.132200000000001,,,,,
2010-09-03 00:00:00,23.9527,24.0523,--,24.1521,23.8866,0.448529749550002,0.107399999999998,0.415819510952831,0.0995999999999988,,,,,
2010-09-02 00:00:00,23.8479,23.9449,--,23.9648,23.7451,0.252044195656641,0.0602000000000018,0.406744409360997,0.0970000000000013,,,,,
2010-09-01 00:00:00,23.1137,23.8847,--,23.897,23.1069,3.51661877581447,0.811399999999999,3.33568403154838,0.770999999999997,,,,,
2010-08-31 00:00:00,23.2189,23.0733,--,23.2189,22.7833,-0.659163710260746,-0.153100000000002,-0.627075356713719,-0.145600000000002,,,,,
2010-08-30 00:00:00,23.2698,23.2264,--,23.3552,23.1761,-0.132861510149497,-0.030899999999999,-0.186507834188512,-0.0433999999999983,,,,,
2010-08-27 00:00:00,23.0505,23.2573,--,23.2827,22.8937,0.799642869526021,0.1845,0.897160582199958,0.206800000000001,,,,,
2010-08-26 00:00:00,22.8701,23.0728,--,23.1497,22.8701,1.03341974357178,0.236000000000001,0.886310072977381,0.2027,,,,,
2010-08-25 00:00:00,23.0493,22.8368,--,23.1535,22.6216,-1.01984648124791,-0.235299999999999,-0.921936891792803,-0.212499999999999,,,,,
2010-08-24 00:00:00,23.4148,23.0721,--,23.4148,22.8889,-1.68655908709344,-0.395800000000001,-1.46360421613681,-0.342700000000001,,,,,
2010-08-23 00:00:00,23.2541,23.4679,--,23.5589,23.2185,1.11595120837265,0.259,0.919407760351934,0.213799999999999,,,,,
2010-08-20 00:00:00,23.4244,23.2089,--,23.5146,23.1273,-1.02941113759738,-0.241399999999999,-0.919980874643529,-0.215499999999999,,,,,
2010-08-19 00:00:00,23.7665,23.4503,--,23.9373,23.4308,-1.27478097595683,-0.302800000000001,-1.33044411251132,-0.316200000000002,,,,,
2010-08-18 00:00:00,23.8528,23.7531,--,23.8573,23.6534,-0.457625627035119,-0.109200000000001,-0.417980279044802,-0.0996999999999986,,,,,
2010-08-17 00:00:00,23.5357,23.8623,--,23.8733,23.5357,1.3407455853499,0.3157,1.38767914274911,0.326600000000003,,,,,
2010-08-16 00:00:00,23.4309,23.5466,--,23.5533,23.2316,0.494221281390307,0.1158,0.493792385269027,0.1157,,,,,
2010-08-13 00:00:00,23.3982,23.4308,--,23.5911,23.2114,0.187711924196882,0.0439000000000007,0.139326956774462,0.0326000000000022,,,,,
2010-08-12 00:00:00,23.5169,23.3869,--,23.5939,23.2036,-0.599288504286393,-0.140999999999998,-0.552793948181942,-0.129999999999999,,,,,
2010-08-11 00:00:00,24.0924,23.5279,--,24.0924,23.4892,-2.22537131078735,-0.535500000000003,-2.34306254254455,-0.564500000000002,,,,,
2010-08-10 00:00:00,24.2514,24.0634,--,24.2514,23.9098,-0.912497426394889,-0.221599999999999,-0.775212977395115,-0.187999999999999,,,,,
2010-08-09 00:00:00,24.084,24.285,--,24.3739,24.084,0.769725512977452,0.185500000000001,0.834578973592429,0.201000000000001,,,,,
2010-08-06 00:00:00,24.3243,24.0995,--,24.5103,23.9645,-0.946168674500713,-0.2302,-0.924178701956488,-0.224800000000002,,,,,
2010-08-05 00:00:00,24.3469,24.3297,--,24.5573,24.269,-0.0895222060242798,-0.0218000000000025,-0.0706455441966022,-0.0172000000000025,,,,,
2010-08-04 00:00:00,24.4472,24.3515,--,24.4686,24.1893,-0.338867902906975,-0.0827999999999989,-0.391455872247117,-0.0956999999999972,,,,,
2010-08-03 00:00:00,24.472,24.4343,--,24.472,24.29,-0.0989431077130668,-0.0242000000000004,-0.154053612291602,-0.037700000000001,,,,,
2010-08-02 00:00:00,23.8289,24.4585,--,24.472,23.8289,2.67146893011112,0.636400000000002,2.64216980221496,0.6296,,,,,
2010-07-30 00:00:00,23.9801,23.8221,--,23.9859,23.6004,-0.527383875331966,-0.126300000000001,-0.658879654380095,-0.158000000000001,,,,,
2010-07-29 00:00:00,23.9619,23.9484,--,24.1684,23.941,-0.0934470272164512,-0.0224000000000011,-0.0563394388591911,-0.0135000000000005,,,,,
2010-07-28 00:00:00,23.7973,23.9708,--,24.0122,23.7973,0.706645492509217,0.168199999999999,0.729074306749088,0.173500000000001,,,,,
2010-07-27 00:00:00,23.5938,23.8026,--,23.8839,23.5938,0.913634995400038,0.215500000000002,0.884978256999721,0.2088,,,,,
2010-07-26 00:00:00,23.356,23.5871,--,23.629,23.2981,0.848272883914025,0.198399999999999,0.989467374550427,0.231099999999998,,,,,
2010-07-23 00:00:00,23.3875,23.3887,--,23.4996,23.2789,0.193200705975092,0.0451000000000015,0.00513094601817533,0.00120000000000076,,,,,
2010-07-22 00:00:00,22.9154,23.3436,--,23.3659,22.8157,1.96828724937753,0.450599999999998,1.86861237421122,0.428199999999997,,,,,
2010-07-21 00:00:00,22.4425,22.893,--,23.1013,22.4425,2.17443697614011,0.487200000000001,2.00735212208979,0.450500000000002,,,,,
2010-07-20 00:00:00,22.5799,22.4058,--,22.7105,22.2186,-0.720916321421454,-0.162700000000001,-0.771039730025373,-0.174099999999999,,,,,
2010-07-19 00:00:00,22.6588,22.5685,--,22.8557,22.4827,-0.411266586354949,-0.0931999999999995,-0.398520663053644,-0.0902999999999992,,,,,
2010-07-16 00:00:00,23.1905,22.6617,--,23.293,22.6286,-2.29119867546814,-0.531400000000001,-2.28024406545784,-0.5288,,,,,
2010-07-15 00:00:00,23.4571,23.1931,--,23.5468,23.084,-3.07453779545986,-0.735699999999998,-1.12545881630721,-0.263999999999999,,,,,
2010-07-14 00:00:00,24.0337,23.9288,--,24.1478,23.786,-0.259263890625654,-0.0622000000000007,-0.436470456067941,-0.104900000000001,,,,,
2010-07-13 00:00:00,23.5941,23.991,--,24.0494,23.5941,1.75206443321924,0.4131,1.68220021106971,0.396899999999999,,,,,
2010-07-12 00:00:00,23.4838,23.5779,--,23.7526,23.4081,0.366938110055884,0.0861999999999981,0.400701760362467,0.094100000000001,,,,,
2010-07-09 00:00:00,23.4147,23.4917,--,23.5843,23.4147,0.314715176360075,0.0737000000000023,0.328853241766932,0.0770000000000017,,,,,
2010-07-08 00:00:00,23.2716,23.418,--,23.5424,23.2716,0.562113788320574,0.1309,0.629092971690816,0.1464,,,,,
2010-07-07 00:00:00,22.9467,23.2871,--,23.2963,22.5907,1.48609131835038,0.340999999999998,1.48343770563959,0.340399999999999,,,,,
2010-07-06 00:00:00,22.3596,22.9461,--,23.0473,22.3596,2.61798602011565,0.5854,2.62303440133098,0.586500000000001,,,,,
2010-07-05 00:00:00,22.5077,22.3607,--,22.6056,22.3453,-0.657082181921576,-0.1479,-0.653109824637784,-0.146999999999998,,,,,
2010-07-02 00:00:00,22.4202,22.5086,--,22.7398,22.4202,0.396078466355644,0.0888000000000027,0.394287294493359,0.0884,,,,,
2010-07-01 00:00:00,23.0526,22.4198,--,23.0526,22.3205,-2.7289923987366,-0.629000000000001,-2.74502659136064,-0.632800000000003,,,,,
2010-06-30 00:00:00,23.2585,23.0488,--,23.2996,22.9568,-0.415210262304006,-0.0960999999999999,-0.901605864522654,-0.209700000000002,,,,,
2010-06-29 00:00:00,23.8379,23.1449,--,23.8379,23.1171,-2.74312223450165,-0.652799999999999,-2.90713527617786,-0.693000000000001,,,,,
2010-06-28 00:00:00,23.6236,23.7977,--,23.8623,23.5737,0.804395157532671,0.189899999999998,0.736974889517259,0.174099999999999,,,,,
2010-06-25 00:00:00,23.6802,23.6078,--,23.8254,23.5607,-0.243393308374254,-0.0576000000000008,-0.30574066097414,-0.0723999999999982,,,,,
2010-06-24 00:00:00,24.1957,23.6654,--,24.2921,23.6436,-2.21151541697313,-0.5352,-2.19171175043498,-0.530299999999997,,,,,
2010-06-23 00:00:00,24.4914,24.2006,--,24.5341,24.15,-1.16677489044894,-0.285699999999999,-1.18735556154404,-0.290799999999997,,,,,
2010-06-22 00:00:00,24.4955,24.4863,--,24.5016,24.1512,-0.136217001023668,-0.0334000000000003,-0.037557918801412,-0.00919999999999987,,,,,
2010-06-21 00:00:00,24.2411,24.5197,--,24.621,24.2411,1.21818316917514,0.295100000000001,1.14928777984498,0.278600000000001,,,,,
2010-06-18 00:00:00,24.161,24.2246,--,24.3161,24.1431,0.333830351225979,0.0806000000000004,0.263234137659854,0.0635999999999974,,,,,
2010-06-17 00:00:00,24.0711,24.144,--,24.3352,24.0658,0.0161556911528868,0.00389999999999802,0.302852798584182,0.0728999999999971,,,,,
2010-06-16 00:00:00,24.1383,24.1401,--,24.2673,23.9643,0.00165702142114056,0.000399999999999068,0.00745702887112745,0.00179999999999936,,,,,
2010-06-15 00:00:00,23.9891,24.1397,--,24.2061,23.87,0.720574122752128,0.172700000000003,0.627785119074916,0.150600000000001,,,,,
