iShares STOXX Europe 600 Oil & Gas UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:51,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Oil & Gas UCITS (DE) ETF iNAV,SXEPNAV.DE,Last,35.2745,EUR,-0.0328,-0.0009,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXEPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,58.4576,2008-04-29 00:00:00,Max,--,--,Advancing,0,Up days,1879.0,Up,0.153010800061919,2020-03-24 00:00:00,0.328394215859507,2008-08-14
Low,14.7964,2020-03-19 00:00:00,Min,--,--,Declining,0,Down days,1767.0,Down,-0.168561671353957,2020-03-09 00:00:00,-0.2754175369868,2008-04-28
Average,31.1801058404168,,Average,--,,,,Unchanged,0.0,Period,-0.219814547628358,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXEPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2021-09-16 00:00:00,26.654,26.5219,--,26.9112,26.4793,-0.369642716272926,-0.0984000000000016,-0.495610414947104,-0.132100000000001,,,,,
2021-09-15 00:00:00,26.3021,26.6203,--,26.7506,26.2823,1.31109233591365,0.3445,1.20978933241072,0.318200000000001,,,,,
2021-09-14 00:00:00,26.3104,26.2758,--,26.5668,26.174,0.047594932853066,0.0124999999999993,-0.131506932619805,-0.0346000000000011,,,,,
2021-09-13 00:00:00,25.5955,26.2633,--,26.2841,25.5955,2.70897045826067,0.692700000000002,2.60905237248735,0.6678,,,,,
2021-09-10 00:00:00,25.6747,25.5706,--,25.7662,25.5047,-0.297113090132102,-0.0762,-0.405457512648648,-0.104100000000003,,,,,
2021-09-09 00:00:00,25.8744,25.6468,--,25.8744,25.457,-0.788376285269979,-0.203800000000001,-0.879633923878438,-0.227600000000002,,,,,
2021-09-08 00:00:00,26.1829,25.8506,--,26.1829,25.7019,-1.17138815613411,-0.3064,-1.26914894835943,-0.3323,,,,,
2021-09-07 00:00:00,26.1684,26.157,--,26.2847,26.007,0.0585271807112769,0.0152999999999999,-0.0435639932131819,-0.0113999999999983,,,,,
2021-09-06 00:00:00,26.0224,26.1417,--,26.2264,26.0157,0.559310363397863,0.145399999999999,0.458451180521393,0.119299999999999,,,,,
2021-09-03 00:00:00,26.2268,25.9963,--,26.2527,25.9779,-0.743764103073171,-0.194799999999997,-0.87887199353333,-0.230499999999999,,,,,
2021-09-02 00:00:00,25.7517,26.1911,--,26.268,25.6944,1.78336869758513,0.4589,1.70629511838053,0.439399999999999,,,,,
2021-09-01 00:00:00,25.8006,25.7322,--,26.1832,25.7317,-0.145519738297308,-0.0375000000000014,-0.265110113718287,-0.0684000000000005,,,,,
2021-08-31 00:00:00,26.0256,25.7697,--,26.0386,25.7162,-1.03725835067857,-0.270099999999999,-0.983262633714498,-0.2559,,,,,
2021-08-30 00:00:00,26.0269,26.0398,--,26.1046,25.9949,0.149995384757384,0.0389999999999979,0.0495641048299965,0.0128999999999984,,,,,
2021-08-27 00:00:00,25.7587,26.0008,--,26.003,25.6393,1.06032338308458,0.2728,0.939876624208522,0.242100000000001,,,,,
2021-08-26 00:00:00,25.795,25.728,--,25.8688,25.5919,-0.155231294628994,-0.0399999999999991,-0.25974025974026,-0.0670000000000002,,,,,
2021-08-25 00:00:00,25.8219,25.768,--,25.8904,25.681,-0.113190578822506,-0.0291999999999994,-0.208737544487426,-0.0538999999999987,,,,,
2021-08-24 00:00:00,25.6039,25.7972,--,25.8914,25.6039,0.900774047694479,0.2303,0.754963111088548,0.193300000000001,,,,,
2021-08-23 00:00:00,25.0723,25.5669,--,25.6265,25.0723,2.11687549177415,0.530000000000001,1.97269496615788,0.494600000000002,,,,,
2021-08-20 00:00:00,25.0449,25.0369,--,25.1453,24.8957,0.0623468804578466,0.0155999999999992,-0.0319426310346582,-0.00799999999999912,,,,,
2021-08-19 00:00:00,25.475,25.0213,--,25.7923,24.9285,-3.25295987255729,-0.8413,-1.78096172718352,-0.453700000000001,,,,,
2021-08-18 00:00:00,25.8149,25.8626,--,25.865,25.6371,0.335971446306644,0.0866000000000007,0.184777008626797,0.047699999999999,,,,,
2021-08-17 00:00:00,25.6996,25.776,--,25.8863,25.3581,0.399635420318302,0.102599999999999,0.297280891531384,0.0763999999999996,,,,,
2021-08-16 00:00:00,26.106,25.6734,--,26.106,25.463,-1.54772404801166,-0.403600000000001,-1.65709032406344,-0.432600000000001,,,,,
2021-08-13 00:00:00,26.1305,26.077,--,26.1656,25.986,-0.0988399711908175,-0.0257999999999967,-0.204741585503529,-0.0534999999999997,,,,,
2021-08-12 00:00:00,26.2769,26.1028,--,26.3427,26.0463,-0.165989704048779,-0.0434000000000019,-0.66255912988215,-0.174100000000003,,,,,
2021-08-11 00:00:00,26.0564,26.1462,--,26.1943,25.9404,0.530215354329202,0.137900000000002,0.344637018160607,0.0898000000000003,,,,,
2021-08-10 00:00:00,25.9341,26.0083,--,26.0707,25.8157,0.39953985361785,0.103499999999997,0.28610979366933,0.0741999999999976,,,,,
2021-08-09 00:00:00,26.0394,25.9048,--,26.0394,25.6968,-0.388757935699202,-0.101099999999999,-0.516908991758639,-0.134599999999999,,,,,
2021-08-06 00:00:00,25.8207,26.0059,--,26.0261,25.6913,0.746907577935242,0.192800000000002,0.717253986142908,0.185200000000002,,,,,
2021-08-05 00:00:00,25.6897,25.8131,--,25.8563,25.4368,0.636259790486512,0.1632,0.48034815509718,0.1234,,,,,
2021-08-04 00:00:00,25.7849,25.6499,--,25.8868,25.4301,-0.373261865920919,-0.0960999999999999,-0.523562239915616,-0.135000000000002,,,,,
2021-08-03 00:00:00,25.2248,25.746,--,25.8575,25.2248,2.23807103373784,0.563599999999997,2.06622054486061,0.5212,,,,,
2021-08-02 00:00:00,25.1319,25.1824,--,25.5421,25.1319,0.359074297692916,0.0900999999999996,0.200939841396789,0.0504999999999995,,,,,
2021-07-30 00:00:00,25.5129,25.0923,--,25.5129,25.0468,-1.46551216351533,-0.373199999999997,-1.64857777830038,-0.420599999999997,,,,,
2021-07-29 00:00:00,25.1618,25.4655,--,25.7199,25.1618,1.38064469896929,0.346799999999998,1.20698837126119,0.303699999999999,,,,,
2021-07-28 00:00:00,24.9879,25.1187,--,25.1595,24.8221,0.707636054558141,0.176500000000001,0.523453351422091,0.130800000000001,,,,,
2021-07-27 00:00:00,25.2224,24.9422,--,25.2329,24.7771,-0.917248968144574,-0.230900000000002,-1.11091727987821,-0.280200000000001,,,,,
2021-07-26 00:00:00,24.7021,25.1731,--,25.2552,24.4675,2.04386900104991,0.504200000000001,1.90672048125463,0.471,,,,,
2021-07-23 00:00:00,24.8186,24.6689,--,25.0128,24.6005,-0.438300877812528,-0.108599999999999,-0.603176649770734,-0.149699999999999,,,,,
2021-07-22 00:00:00,24.8736,24.7775,--,25.1028,24.722,-0.21907304716917,-0.0544000000000011,-0.386353402804579,-0.0960999999999999,,,,,
2021-07-21 00:00:00,24.1136,24.8319,--,24.8785,24.0839,3.2168093773381,0.773900000000001,2.97881693318293,0.718299999999999,,,,,
2021-07-20 00:00:00,24.0122,24.058,--,24.3591,23.6833,0.293484967233068,0.0703999999999994,0.190736375675698,0.0457999999999998,,,,,
2021-07-19 00:00:00,24.9302,23.9876,--,24.9302,23.8109,-3.62555243069506,-0.9024,-3.78095643035354,-0.942599999999999,,,,,
2021-07-16 00:00:00,25.219,24.89,--,25.3354,24.7324,-1.18231842399892,-0.297799999999999,-1.30457194972045,-0.329000000000001,,,,,
2021-07-15 00:00:00,25.9432,25.1878,--,25.9432,25.0222,-3.3543089555675,-0.874200000000002,-2.911745659749,-0.755400000000002,,,,,
2021-07-14 00:00:00,26.143,26.062,--,26.4188,26.0287,-0.214029458723701,-0.0558999999999976,-0.309834372489766,-0.0809999999999995,,,,,
2021-07-13 00:00:00,26.3348,26.1179,--,26.3348,26.0392,-0.712026519471437,-0.1873,-0.823625013290409,-0.216900000000003,,,,,
2021-07-12 00:00:00,26.2119,26.3052,--,26.4101,25.9746,0.436411119892787,0.1143,0.355945200462383,0.0932999999999993,,,,,
2021-07-09 00:00:00,26.0247,26.1909,--,26.2486,25.814,0.691243353798956,0.1798,0.638624076358229,0.1662,,,,,
2021-07-08 00:00:00,26.3271,26.0111,--,26.3271,25.637,-1.11915759061793,-0.2944,-1.20028411788614,-0.316000000000003,,,,,
2021-07-07 00:00:00,26.5862,26.3055,--,26.9316,26.187,-0.990639361353778,-0.263200000000001,-1.05581090941918,-0.280700000000003,,,,,
2021-07-06 00:00:00,27.0556,26.5687,--,27.2833,26.5111,-1.65022487923153,-0.445800000000002,-1.7996274338769,-0.486899999999999,,,,,
2021-07-05 00:00:00,26.9299,27.0145,--,27.0645,26.7399,0.51084190317445,0.137300000000003,0.314148957107163,0.0846000000000018,,,,,
2021-07-02 00:00:00,27.071,26.8772,--,27.1525,26.7937,-0.570079870372506,-0.154100000000003,-0.715895238447058,-0.193800000000003,,,,,
2021-07-01 00:00:00,26.5275,27.0313,--,27.1826,26.5275,2.04341260853153,0.541300000000003,1.89916124776176,0.503800000000002,,,,,
