iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:44,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV,SX6PNAV.DE,Last,34.4036,EUR,0.0032,0.0001,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,57.1089,2008-01-08 00:00:00,Max,--,--,Advancing,0,Up days,1872.0,Up,0.204046233948666,2020-02-12 00:00:00,0.158989411277378,2008-10-13
Low,24.0308,2011-09-13 00:00:00,Min,--,--,Declining,0,Down days,1774.0,Down,-0.138051255287257,2020-03-12 00:00:00,-0.0893039934800326,2013-10-02
Average,32.0650352892788,,Average,--,,,,Unchanged,0.0,Period,-0.378292681152038,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2011-05-04 00:00:00,33.2983,32.7321,--,33.3555,32.6952,-1.51968276509453,-0.505099999999999,-1.70038710684928,-0.566199999999995,,,,,
2011-05-03 00:00:00,33.3218,33.2372,--,33.4079,33.0861,-0.269151946325642,-0.0897000000000006,-0.253887845194443,-0.0846000000000018,,,,,
2011-05-02 00:00:00,33.2332,33.3269,--,33.4842,33.2332,0.289793142465075,0.0962999999999994,0.281946968693973,0.0937000000000054,,,,,
2011-04-29 00:00:00,33.2118,33.2306,--,33.2632,33.1366,0.00180559735180773,0.000600000000005707,0.0566063868866063,0.0188000000000059,,,,,
2011-04-28 00:00:00,32.8668,33.23,--,33.2821,32.8668,1.09368582771785,0.359499999999997,1.10506651088636,0.363199999999999,,,,,
2011-04-27 00:00:00,32.746,32.8705,--,32.9538,32.661,0.537086823938911,0.175600000000003,0.380199108288028,0.124499999999998,,,,,
2011-04-26 00:00:00,32.4989,32.6949,--,32.72,32.3759,0.511860405061421,0.166499999999999,0.603097335602122,0.195999999999998,,,,,
2011-04-21 00:00:00,32.5786,32.5284,--,32.5793,32.3619,0.228629884575795,0.0741999999999976,-0.154088880430724,-0.0502000000000038,,,,,
2011-04-20 00:00:00,31.8537,32.4542,--,32.4561,31.8537,1.77686624267741,0.566600000000001,1.88518131331682,0.6005,,,,,
2011-04-19 00:00:00,31.8283,31.8876,--,31.9659,31.7999,0.174667001759231,0.0555999999999983,0.186312181297777,0.0593000000000004,,,,,
2011-04-18 00:00:00,32.4482,31.832,--,32.4567,31.7065,-1.84397163120567,-0.597999999999999,-1.89902675649188,-0.616199999999999,,,,,
2011-04-15 00:00:00,32.369,32.43,--,32.5258,32.2835,0.211361613764452,0.0683999999999969,0.188451913868207,0.0609999999999999,,,,,
2011-04-14 00:00:00,32.6148,32.3616,--,32.6148,32.2843,-0.762338164132683,-0.248599999999996,-0.776334670149747,-0.2532,,,,,
2011-04-13 00:00:00,32.2502,32.6102,--,32.6418,32.2502,1.05360363431276,0.339999999999996,1.11627214714947,0.359999999999999,,,,,
2011-04-12 00:00:00,32.5946,32.2702,--,32.6425,32.2499,-1.02349718898659,-0.3337,-0.995256883041967,-0.324399999999997,,,,,
2011-04-11 00:00:00,32.5109,32.6039,--,32.7116,32.4102,0.205612072409884,0.066900000000004,0.28605790673283,0.0930000000000035,,,,,
2011-04-08 00:00:00,32.3068,32.537,--,32.6236,32.3068,0.634358017932759,0.205100000000002,0.71254348929636,0.230199999999996,,,,,
2011-04-07 00:00:00,32.4653,32.3319,--,32.6261,32.3299,-0.389729623148399,-0.1265,-0.410900253501436,-0.133400000000002,,,,,
2011-04-06 00:00:00,32.4736,32.4584,--,32.5219,32.149,-0.0655794234552771,-0.0213000000000036,-0.0468072526606231,-0.0152000000000001,,,,,
2011-04-05 00:00:00,32.5564,32.4797,--,32.5564,32.2842,-0.17702759602057,-0.0576000000000008,-0.235591158727609,-0.0766999999999953,,,,,
2011-04-04 00:00:00,32.41,32.5373,--,32.569,32.3312,0.785223548652893,0.253500000000003,0.392780006170951,0.127300000000005,,,,,
2011-04-01 00:00:00,32.1843,32.2838,--,32.3075,32.1843,0.342828725503916,0.110300000000002,0.309156949195723,0.099499999999999,,,,,
2011-03-31 00:00:00,32.374,32.1735,--,32.4271,32.1274,-0.575407064960428,-0.186199999999999,-0.61932414900848,-0.200500000000005,,,,,
2011-03-30 00:00:00,31.9106,32.3597,--,32.3936,31.9106,1.49515415738794,0.476699999999997,1.40736933808828,0.449099999999998,,,,,
2011-03-29 00:00:00,31.7545,31.883,--,31.8872,31.6104,0.372110008562932,0.118199999999998,0.404667055063059,0.128499999999999,,,,,
2011-03-28 00:00:00,31.7181,31.7648,--,31.8874,31.6697,0.159549980765712,0.0505999999999993,0.147234544313819,0.0467000000000013,,,,,
2011-03-25 00:00:00,31.7068,31.7142,--,31.7927,31.5847,0.0485822807172612,0.0154000000000032,0.0233388421411196,0.00740000000000052,,,,,
2011-03-24 00:00:00,31.5125,31.6988,--,31.7435,31.325,-0.0914024924514146,-0.0289999999999999,0.591193970646566,0.186299999999999,,,,,
2011-03-23 00:00:00,31.6907,31.7278,--,31.7372,31.4968,0.171752953582494,0.0543999999999976,0.117069045492838,0.0370999999999988,,,,,
2011-03-22 00:00:00,31.5674,31.6734,--,31.8542,31.5476,0.331975443953805,0.104800000000001,0.3357894536769,0.106000000000002,,,,,
2011-03-21 00:00:00,31.1768,31.5686,--,31.5869,31.1768,1.2596268271325,0.392700000000001,1.25670370275333,0.3918,,,,,
2011-03-18 00:00:00,30.992,31.1759,--,31.4264,30.9726,0.472132880429527,0.1465,0.593378936499735,0.183899999999998,,,,,
2011-03-17 00:00:00,30.6173,31.0294,--,31.0999,30.6173,1.28444080311008,0.3935,1.34597106864419,0.412099999999999,,,,,
2011-03-16 00:00:00,30.9816,30.6359,--,31.599,30.5669,-1.10273585667016,-0.3416,-1.11582358561211,-0.345700000000001,,,,,
2011-03-15 00:00:00,31.5073,30.9775,--,31.5073,30.3679,-1.71052715077134,-0.539100000000001,-1.68151507745824,-0.529800000000002,,,,,
2011-03-14 00:00:00,32.1514,31.5166,--,32.1514,31.3957,-2.1102000248478,-0.679399999999998,-1.97440857940868,-0.634800000000002,,,,,
2011-03-11 00:00:00,32.3611,32.196,--,32.464,32.0869,-0.547366340059059,-0.177199999999999,-0.510180432679984,-0.165100000000002,,,,,
2011-03-10 00:00:00,32.5468,32.3732,--,32.5468,32.2466,-0.473143932290306,-0.1539,-0.53338577064412,-0.1736,,,,,
2011-03-09 00:00:00,32.527,32.5271,--,32.6335,32.3864,0.0319835653679404,0.0103999999999971,0.000307436898564928,9.99999999962142e-05,,,,,
2011-03-08 00:00:00,32.4619,32.5167,--,32.575,32.2394,0.176836838748837,0.0574000000000012,0.168813285728809,0.0548000000000002,,,,,
2011-03-07 00:00:00,32.5452,32.4593,--,32.8276,32.4458,-0.251374415738869,-0.0818000000000012,-0.263940611826021,-0.0859000000000023,,,,,
2011-03-04 00:00:00,32.8052,32.5411,--,32.8731,32.4537,-0.807474242516604,-0.264899999999997,-0.805055296111589,-0.264099999999999,,,,,
2011-03-03 00:00:00,32.8213,32.806,--,33.156,32.7155,-0.0682336026123863,-0.0224000000000046,-0.0466160694427199,-0.0153000000000034,,,,,
2011-03-02 00:00:00,33.0751,32.8284,--,33.0751,32.7201,-0.74437786095673,-0.246199999999995,-0.745878319339917,-0.246699999999997,,,,,
2011-03-01 00:00:00,33.4942,33.0746,--,33.5744,32.9751,-1.23535682611541,-0.413700000000006,-1.25275420819128,-0.419600000000003,,,,,
2011-02-28 00:00:00,33.2456,33.4883,--,33.6381,33.0807,0.714268528877514,0.237500000000004,0.730021416367878,0.242699999999999,,,,,
2011-02-25 00:00:00,33.0327,33.2508,--,33.3117,32.9286,0.641365178622775,0.2119,0.660254838387415,0.2181,,,,,
2011-02-24 00:00:00,33.1208,33.0389,--,33.1208,32.6505,-0.267150455514177,-0.0885000000000034,-0.247276635830066,-0.0819000000000045,,,,,
2011-02-23 00:00:00,33.4171,33.1274,--,33.5338,33.0886,-0.881751894704399,-0.294699999999999,-0.866921426455307,-0.289699999999996,,,,,
2011-02-22 00:00:00,33.7465,33.4221,--,33.7465,33.369,-0.836105020487234,-0.281799999999997,-0.961284873986924,-0.324399999999997,,,,,
2011-02-21 00:00:00,34.0957,33.7039,--,34.2302,33.6864,-1.16274295902688,-0.396500000000003,-1.14911851054533,-0.391800000000003,,,,,
2011-02-18 00:00:00,34.1501,34.1004,--,34.2909,33.997,-0.072673566748324,-0.024799999999999,-0.145533980866824,-0.0497000000000014,,,,,
2011-02-17 00:00:00,33.9583,34.1252,--,34.1323,33.8653,0.530266429421537,0.18,0.491485145016088,0.166899999999998,,,,,
2011-02-16 00:00:00,33.8332,33.9452,--,34.0093,33.7245,0.304650125139982,0.103099999999998,0.331035787333158,0.112000000000002,,,,,
2011-02-15 00:00:00,33.92,33.8421,--,34.0412,33.7276,-0.212006840832693,-0.0718999999999994,-0.229658018867923,-0.0778999999999996,,,,,
2011-02-14 00:00:00,33.9613,33.914,--,34.0775,33.8565,-0.0792554116125315,-0.0268999999999977,-0.139276176118111,-0.0472999999999999,,,,,
2011-02-11 00:00:00,33.7284,33.9409,--,34.0043,33.5762,0.626452729946401,0.211300000000001,0.630032850654044,0.212499999999999,,,,,
2011-02-10 00:00:00,33.6675,33.7296,--,33.7404,33.4318,0.232680461081737,0.0782999999999987,0.184450879928717,0.0621000000000009,,,,,
2011-02-09 00:00:00,33.578,33.6513,--,33.7863,33.4157,0.760842226294423,0.254100000000001,0.218297694919281,0.0732999999999961,,,,,
2011-02-08 00:00:00,33.5717,33.3972,--,33.586,33.3194,-0.58641074947462,-0.197000000000003,-0.519783031541453,-0.174500000000002,,,,,
2011-02-07 00:00:00,33.3551,33.5942,--,33.7479,33.3551,0.81173459129688,0.270499999999998,0.716831908763579,0.239100000000001,,,,,
2011-02-04 00:00:00,33.2716,33.3237,--,33.4898,33.2473,0.207489467654204,0.0690000000000026,0.156590004688692,0.0521000000000029,,,,,
2011-02-03 00:00:00,33.3483,33.2547,--,33.4605,33.0873,-0.226521293001537,-0.0754999999999981,-0.280673977384161,-0.0936000000000021,,,,,
2011-02-02 00:00:00,33.5079,33.3302,--,33.5643,33.2922,-0.495875663879295,-0.1661,-0.53032270002,-0.177700000000002,,,,,
2011-02-01 00:00:00,32.9521,33.4963,--,33.5579,32.9521,1.60492853502876,0.5291,1.65148806904566,0.544199999999996,,,,,
2011-01-31 00:00:00,32.9097,32.9672,--,33.1658,32.7403,0.182330918461599,0.0599999999999952,0.174720523128432,0.0574999999999974,,,,,
2011-01-28 00:00:00,33.0355,32.9072,--,33.2171,32.8755,-0.461587789399814,-0.1526,-0.388370086724874,-0.128299999999996,,,,,
2011-01-27 00:00:00,32.9477,33.0598,--,33.2248,32.7097,0.424665856622117,0.139800000000001,0.340236192511177,0.112100000000005,,,,,
2011-01-26 00:00:00,33.1579,32.92,--,33.4001,32.8748,-0.747110148999928,-0.247799999999998,-0.717476076591088,-0.237899999999996,,,,,
2011-01-25 00:00:00,33.4872,33.1678,--,33.6712,33.0939,-1.06576863305405,-0.357300000000002,-0.953797271793407,-0.319400000000002,,,,,
2011-01-24 00:00:00,33.4451,33.5251,--,33.6269,33.3587,0.234402796090502,0.078400000000002,0.239197969209258,0.0800000000000054,,,,,
2011-01-21 00:00:00,33.4081,33.4467,--,33.7004,33.3437,0.0661189662703571,0.0221000000000018,0.115540841891644,0.0386000000000024,,,,,
2011-01-20 00:00:00,33.0389,33.4246,--,33.5423,33.0389,1.18976979619516,0.393000000000001,1.16741174796982,0.3857,,,,,
2011-01-19 00:00:00,33.095,33.0316,--,33.2839,33.0058,-0.322585512319517,-0.106900000000003,-0.191569723523195,-0.0634000000000015,,,,,
2011-01-18 00:00:00,32.5823,33.1385,--,33.1421,32.5823,1.70674965625614,0.556100000000001,1.70706180963285,0.556200000000004,,,,,
2011-01-17 00:00:00,32.5187,32.5824,--,32.7516,32.5156,0.265570329978063,0.0863000000000014,0.195887289467282,0.0636999999999972,,,,,
2011-01-14 00:00:00,32.3312,32.4961,--,32.6198,32.2844,0.394520581801996,0.127699999999997,0.510033651704842,0.164899999999996,,,,,
2011-01-13 00:00:00,32.1139,32.3684,--,32.3987,32.0416,0.675557988504312,0.217199999999998,0.792491724767157,0.2545,,,,,
2011-01-12 00:00:00,31.6011,32.1512,--,32.1589,31.6011,1.6989254794538,0.537100000000002,1.740762188658,0.550100000000004,,,,,
2011-01-11 00:00:00,31.5632,31.6141,--,31.7005,31.4823,0.150792770817161,0.0475999999999992,0.161263750190102,0.0509000000000022,,,,,
2011-01-10 00:00:00,32.0806,31.5665,--,32.0806,31.5031,-1.5297798601861,-0.490399999999998,-1.60252613729168,-0.514099999999996,,,,,
2011-01-07 00:00:00,32.1405,32.0569,--,32.245,31.9114,-0.240243230711293,-0.0771999999999977,-0.26010796347289,-0.0836000000000041,,,,,
2011-01-06 00:00:00,32.1618,32.1341,--,32.339,32.0421,0.0909518484717158,0.0291999999999959,-0.0861270202538507,-0.0277000000000029,,,,,
2011-01-05 00:00:00,32.1486,32.1049,--,32.1486,31.8184,-0.0068520669883047,-0.00220000000000198,-0.135931269168801,-0.0437000000000012,,,,,
2011-01-04 00:00:00,31.9543,32.1071,--,32.137,31.8883,0.49170579029735,0.157100000000003,0.478182904961156,0.152800000000003,,,,,
2011-01-03 00:00:00,31.9548,31.95,--,32.1893,31.878,0.190974345466006,0.0609000000000002,-0.0150212174696743,-0.00479999999999947,,,,,
2010-12-30 00:00:00,32.1924,31.8891,--,32.2904,31.8571,-0.958145948766374,-0.308500000000002,-0.942147836135237,-0.3033,,,,,
2010-12-29 00:00:00,32.0639,32.1976,--,32.2424,32.0639,0.396627419676717,0.127200000000002,0.416979843375274,0.133700000000005,,,,,
2010-12-28 00:00:00,32.0574,32.0704,--,32.1588,32.0175,-0.0417656262662066,-0.0133999999999972,0.0405522593847228,0.0129999999999981,,,,,
2010-12-27 00:00:00,32.3817,32.0838,--,32.3817,32.0123,-0.997620891718183,-0.323300000000003,-0.919964053771129,-0.297900000000006,,,,,
2010-12-23 00:00:00,32.4273,32.4071,--,32.4956,32.3842,-0.0890985324947594,-0.0289000000000001,-0.0622931912308538,-0.0202000000000027,,,,,
2010-12-22 00:00:00,32.2669,32.436,--,32.4635,32.2331,0.4901201444956,0.158200000000001,0.524066458197101,0.1691,,,,,
2010-12-21 00:00:00,31.9865,32.2778,--,32.315,31.9865,0.871592460990847,0.2789,0.910696700170383,0.2913,,,,,
2010-12-20 00:00:00,31.533,31.9989,--,32.1183,31.533,1.54093668387633,0.485599999999998,1.47749976215393,0.465899999999998,,,,,
2010-12-17 00:00:00,31.6676,31.5133,--,31.7865,31.4958,-0.642555593039709,-0.203799999999998,-0.487248796877563,-0.154299999999999,,,,,
2010-12-16 00:00:00,31.5732,31.7171,--,31.7781,31.5627,0.512750631431169,0.1618,0.455766282796798,0.143899999999999,,,,,
2010-12-15 00:00:00,31.7666,31.5553,--,31.7666,31.428,-0.517349004079526,-0.164100000000001,-0.665164040218347,-0.211300000000001,,,,,
2010-12-14 00:00:00,31.6588,31.7194,--,31.8014,31.6031,0.0981434788234098,0.0310999999999986,0.19141597281009,0.0606000000000009,,,,,
2010-12-13 00:00:00,31.5833,31.6883,--,31.7213,31.5833,0.367728571338085,0.116100000000003,0.332454176732642,0.105,,,,,
2010-12-10 00:00:00,31.5176,31.5722,--,31.624,31.5105,0.177368536281218,0.0558999999999976,0.173236540853355,0.0545999999999971,,,,,
2010-12-09 00:00:00,31.2048,31.5163,--,31.5432,31.2048,0.941957965806382,0.2941,0.998243859918994,0.311500000000002,,,,,
2010-12-08 00:00:00,31.0511,31.2222,--,31.3121,30.9529,0.603189946834222,0.187200000000001,0.551027177781139,0.171099999999999,,,,,
2010-12-07 00:00:00,30.8251,31.035,--,31.0861,30.8251,0.731917103490807,0.2255,0.680938585762905,0.209900000000001,,,,,
2010-12-06 00:00:00,30.8821,30.8095,--,30.9709,30.7183,-0.165906800558644,-0.0512000000000015,-0.235087639765435,-0.0726000000000013,,,,,
2010-12-03 00:00:00,30.9998,30.8607,--,30.9998,30.6098,-0.274674672086905,-0.0849999999999973,-0.448712572339174,-0.139099999999999,,,,,
2010-12-02 00:00:00,30.631,30.9457,--,30.9534,30.4775,1.02046479135314,0.3126,1.0273905520551,0.314699999999998,,,,,
2010-12-01 00:00:00,30.4659,30.6331,--,30.6855,30.3909,0.746229387427566,0.226900000000001,0.548810309230968,0.167199999999998,,,,,
2010-11-30 00:00:00,30.5115,30.4062,--,30.6929,30.376,-0.393104939363566,-0.120000000000001,-0.345115776018889,-0.105300000000003,,,,,
2010-11-29 00:00:00,31.0285,30.5262,--,31.2494,30.5228,-1.67302290823821,-0.519400000000001,-1.61883429750069,-0.502300000000002,,,,,
2010-11-26 00:00:00,31.328,31.0456,--,31.328,30.9341,-0.775689315175319,-0.242699999999999,-0.901430030643511,-0.282399999999999,,,,,
2010-11-25 00:00:00,31.3335,31.2883,--,31.3335,31.0718,-0.0693069306930666,-0.0216999999999992,-0.144254551837494,-0.0452000000000012,,,,,
2010-11-24 00:00:00,31.3446,31.31,--,31.4844,31.2422,-0.0973181665895566,-0.0305,-0.1103858399852,-0.0346000000000011,,,,,
2010-11-23 00:00:00,31.9171,31.3405,--,31.9171,31.3405,-1.7468344112585,-0.557200000000002,-1.80655510682362,-0.576600000000003,,,,,
2010-11-22 00:00:00,32.0882,31.8977,--,32.249,31.8454,-0.411495652445397,-0.131799999999998,-0.593676180028796,-0.1905,,,,,
2010-11-19 00:00:00,32.0685,32.0295,--,32.1112,31.8141,-0.208434590795242,-0.066900000000004,-0.121614668600033,-0.0390000000000015,,,,,
2010-11-18 00:00:00,31.7123,32.0964,--,32.1269,31.7123,1.13944313498117,0.361600000000003,1.21120196264542,0.384100000000004,,,,,
2010-11-17 00:00:00,31.5938,31.7348,--,31.7766,31.496,0.433256640472945,0.136900000000001,0.44629009489203,0.140999999999998,,,,,
2010-11-16 00:00:00,32.0637,31.5979,--,32.0637,31.5784,-1.46041626385416,-0.468300000000003,-1.45273315306717,-0.465799999999998,,,,,
