iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:52,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV,SXMPNAV.DE,Last,27.5291,EUR,-0.1102,-0.004,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,36.5221,2022-01-04 00:00:00,Max,--,--,Advancing,0,Up days,1882.0,Up,0.0979339334575881,2008-10-13 00:00:00,0.100158944607804,2008-10-13
Low,11.947,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1765.0,Down,-0.112074519732484,2020-03-12 00:00:00,-0.117966485187018,2008-04-29
Average,23.2835175164473,,Average,--,,,,Unchanged,0.0,Period,0.242858990425138,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2015-01-20 00:00:00,28.3095,28.5644,--,28.6062,28.3046,0.887218682452004,0.251200000000001,0.900404457867498,0.254899999999999,,,,,
2015-01-19 00:00:00,28.1355,28.3132,--,28.3682,28.0953,0.521545250884918,0.146899999999999,0.631586429955032,0.177699999999998,,,,,
2015-01-16 00:00:00,27.9687,28.1663,--,28.2011,27.7886,0.727752585577976,0.203499999999998,0.706504056320105,0.197600000000001,,,,,
2015-01-15 00:00:00,27.5807,27.9628,--,28.0313,27.3568,1.00379629328624,0.277900000000002,1.38538905829077,0.382100000000001,,,,,
2015-01-14 00:00:00,27.8142,27.6849,--,28.0035,27.5439,-0.403639228552624,-0.112200000000001,-0.464870461850424,-0.129300000000001,,,,,
2015-01-13 00:00:00,27.3969,27.7971,--,27.9018,27.3403,1.28809631389468,0.3535,1.4607492088521,0.400200000000002,,,,,
2015-01-12 00:00:00,27.2157,27.4436,--,27.6155,27.2157,0.790351250899794,0.215199999999999,0.837384303912821,0.227900000000002,,,,,
2015-01-09 00:00:00,27.2211,27.2284,--,27.4791,27.1509,0.0488699288262802,0.013300000000001,0.0268174320655695,0.00730000000000075,,,,,
2015-01-08 00:00:00,26.5557,27.2151,--,27.253,26.5557,2.47729429307306,0.657899999999998,2.48308272800189,0.659399999999998,,,,,
2015-01-07 00:00:00,26.3501,26.5572,--,26.6723,26.3501,0.820008200082005,0.216000000000001,0.785955271516998,0.207100000000001,,,,,
2015-01-06 00:00:00,26.6526,26.3412,--,26.6977,26.3166,-1.2217347283159,-0.325800000000001,-1.16836631323023,-0.311399999999999,,,,,
2015-01-05 00:00:00,27.1294,26.667,--,27.2694,26.6326,-1.71782804029026,-0.466099999999997,-1.7044239828378,-0.462399999999999,,,,,
2015-01-02 00:00:00,27.3495,27.1331,--,27.4775,27.0565,-0.258423579405514,-0.0702999999999996,-0.791239327958464,-0.2164,,,,,
2014-12-30 00:00:00,27.402,27.2034,--,27.402,27.1902,-0.681633144822406,-0.186700000000002,-0.724764615721489,-0.198600000000003,,,,,
2014-12-29 00:00:00,27.3368,27.3901,--,27.4404,27.208,0.174454327345072,0.047699999999999,0.19497527142899,0.0533000000000001,,,,,
2014-12-23 00:00:00,27.112,27.3424,--,27.3439,27.112,0.887763912360067,0.240600000000001,0.849808203009749,0.230400000000003,,,,,
2014-12-22 00:00:00,26.8474,27.1018,--,27.2068,26.8474,0.964124725254259,0.258800000000001,0.947577791517988,0.2544,,,,,
2014-12-19 00:00:00,26.7501,26.843,--,27.0759,26.6905,0.314662839888183,0.0841999999999992,0.347288421351697,0.0929000000000002,,,,,
2014-12-18 00:00:00,26.1132,26.7588,--,26.7651,26.1132,2.57955447195612,0.672900000000002,2.47231285326962,0.645600000000002,,,,,
2014-12-17 00:00:00,26.147,26.0859,--,26.1663,25.8525,-0.203908306298587,-0.0533000000000001,-0.233678815925344,-0.0610999999999997,,,,,
2014-12-16 00:00:00,25.6467,26.1392,--,26.1431,25.5124,1.90323963978012,0.488199999999999,1.9203250320704,0.4925,,,,,
2014-12-15 00:00:00,26.0835,25.651,--,26.2311,25.6143,-1.61023060282001,-0.419799999999999,-1.65813636973566,-0.432500000000001,,,,,
2014-12-12 00:00:00,26.6934,26.0708,--,26.6934,26.0455,-2.38105044801493,-0.635900000000003,-2.3324117572134,-0.622600000000002,,,,,
2014-12-11 00:00:00,26.6703,26.7067,--,26.773,26.5771,-0.0381780820379518,-0.0101999999999975,0.136481404408651,0.0364000000000004,,,,,
2014-12-10 00:00:00,26.6573,26.7169,--,26.9062,26.6573,0.234858915822212,0.0625999999999998,0.223578531959349,0.0595999999999997,,,,,
2014-12-09 00:00:00,27.2395,26.6543,--,27.2395,26.5241,-2.13649481205161,-0.581900000000001,-2.14835074065236,-0.5852,,,,,
2014-12-08 00:00:00,27.3111,27.2362,--,27.3557,27.169,-0.31293806754338,-0.0854999999999997,-0.274247467147056,-0.0748999999999995,,,,,
2014-12-05 00:00:00,27.0078,27.3217,--,27.3903,27.0078,1.05860812635239,0.286200000000001,1.16225682950851,0.3139,,,,,
2014-12-04 00:00:00,27.1868,27.0355,--,27.2978,26.9635,-0.571514734709039,-0.1554,-0.556520075919206,-0.151300000000003,,,,,
2014-12-03 00:00:00,27.1098,27.1909,--,27.2993,27.0804,0.340978282930781,0.0923999999999978,0.299153811536785,0.0810999999999993,,,,,
2014-12-02 00:00:00,26.9505,27.0985,--,27.1769,26.9505,0.586850974744254,0.158100000000001,0.549154932190496,0.148,,,,,
2014-12-01 00:00:00,26.9662,26.9404,--,27.0533,26.8687,-0.117899170256785,-0.0318000000000005,-0.0956753268907012,-0.0258000000000003,,,,,
2014-11-28 00:00:00,26.8626,26.9722,--,26.9904,26.7857,0.382964945123251,0.102900000000002,0.408002203807526,0.1096,,,,,
2014-11-27 00:00:00,26.7757,26.8693,--,26.8886,26.6949,0.802085873459508,0.213799999999999,0.349570692829687,0.0935999999999986,,,,,
2014-11-26 00:00:00,26.6866,26.6555,--,26.7745,26.6159,-0.140860372156105,-0.0376000000000012,-0.116537887928768,-0.0310999999999986,,,,,
2014-11-25 00:00:00,26.443,26.6931,--,26.7416,26.443,0.882858708592387,0.233600000000003,0.94580796430057,0.2501,,,,,
2014-11-24 00:00:00,26.3003,26.4595,--,26.5073,26.2422,0.575105860530173,0.151299999999999,0.605316289167798,0.159199999999998,,,,,
2014-11-21 00:00:00,25.9603,26.3082,--,26.3471,25.9603,1.33153586904189,0.345700000000001,1.34012318809875,0.347899999999999,,,,,
2014-11-20 00:00:00,25.9473,25.9625,--,25.9769,25.841,-0.00500697124458101,-0.00130000000000052,0.0585802761751708,0.0152000000000001,,,,,
2014-11-19 00:00:00,25.982,25.9638,--,26.0797,25.8896,-0.169180015226203,-0.0440000000000005,-0.0700484951120015,-0.0182000000000002,,,,,
2014-11-18 00:00:00,25.9597,26.0078,--,26.1193,25.9597,0.102381722168331,0.0265999999999984,0.185287195152479,0.048099999999998,,,,,
2014-11-17 00:00:00,25.8145,25.9812,--,25.9896,25.6388,0.727312201476334,0.1876,0.645761103255931,0.166700000000002,,,,,
2014-11-14 00:00:00,25.528,25.7936,--,25.9217,25.528,1.00639865917938,0.257000000000001,1.04042619868381,0.265600000000003,,,,,
2014-11-13 00:00:00,25.4671,25.5366,--,25.6894,25.4671,0.276051094976497,0.0702999999999996,0.27290111555694,0.0695000000000015,,,,,
2014-11-12 00:00:00,25.7026,25.4663,--,25.7817,25.416,-0.903554682179889,-0.232199999999999,-0.919362243508439,-0.2363,,,,,
2014-11-11 00:00:00,25.6989,25.6985,--,25.8247,25.665,0.0233531186143825,0.00600000000000023,-0.00155648685351929,-0.000399999999999068,,,,,
2014-11-10 00:00:00,25.4484,25.6925,--,25.7056,25.4074,0.958005713454912,0.2438,0.959195863001209,0.2441,,,,,
2014-11-07 00:00:00,25.4893,25.4487,--,25.6111,25.3917,-0.114609131835838,-0.029200000000003,-0.159282522470218,-0.0406000000000013,,,,,
2014-11-06 00:00:00,25.4035,25.4779,--,25.5899,25.2212,0.247097198122387,0.0628000000000029,0.292873029306988,0.0744000000000007,,,,,
2014-11-05 00:00:00,25.1587,25.4151,--,25.4661,25.1587,1.00869191973387,0.253799999999998,1.01913055921013,0.256399999999999,,,,,
2014-11-04 00:00:00,25.3195,25.1613,--,25.563,25.1236,-0.700506732757662,-0.177499999999998,-0.624814866012365,-0.158200000000001,,,,,
2014-11-03 00:00:00,25.3414,25.3388,--,25.4176,25.1805,0.0576523641418009,0.0145999999999979,-0.0102598909294713,-0.00260000000000105,,,,,
2014-10-31 00:00:00,25.0293,25.3242,--,25.3702,25.0293,1.32314401744454,0.3307,1.17821912718295,0.294900000000002,,,,,
2014-10-30 00:00:00,24.7762,24.9935,--,25.0157,24.6424,1.02710655876861,0.254100000000001,0.877051363808823,0.217300000000002,,,,,
2014-10-29 00:00:00,24.5778,24.7394,--,24.835,24.5778,0.65422766146159,0.160799999999998,0.657503926307481,0.1616,,,,,
2014-10-28 00:00:00,24.396,24.5786,--,24.6596,24.396,0.699776301018526,0.1708,0.748483357927532,0.182600000000001,,,,,
2014-10-27 00:00:00,24.3689,24.4078,--,24.5477,24.3037,0.127170096157011,0.0310000000000024,0.159629691943427,0.0389000000000017,,,,,
2014-10-24 00:00:00,24.4895,24.3768,--,24.4989,24.2998,-0.498795869219149,-0.122199999999999,-0.460197227383165,-0.1127,,,,,
2014-10-23 00:00:00,24.5049,24.499,--,24.5386,24.1545,-0.0163245316900026,-0.00400000000000134,-0.0240768172896052,-0.00590000000000046,,,,,
2014-10-22 00:00:00,24.302,24.503,--,24.5109,24.2554,0.770698646136638,0.1874,0.827092420376926,0.201000000000001,,,,,
2014-10-21 00:00:00,23.6612,24.3156,--,24.3264,23.5445,2.76484062650561,0.654199999999999,2.76570926242117,0.654399999999999,,,,,
2014-10-20 00:00:00,23.7993,23.6614,--,23.8877,23.5645,-0.491624716653424,-0.116900000000001,-0.579428806729603,-0.137899999999998,,,,,
2014-10-17 00:00:00,23.3326,23.7783,--,23.8001,23.3326,1.96570311193445,0.458400000000001,1.9102028920909,0.445700000000002,,,,,
2014-10-16 00:00:00,23.1073,23.3199,--,23.4387,22.7261,1.10601435954354,0.255099999999999,0.920055566855504,0.212600000000002,,,,,
2014-10-15 00:00:00,23.7142,23.0648,--,23.8409,23.0594,-3.42303714466362,-0.817499999999999,-2.73844363292879,-0.6494,,,,,
2014-10-14 00:00:00,23.8743,23.8823,--,23.9335,23.64,-0.129634973006648,-0.0309999999999988,0.0335088358611524,0.00799999999999912,,,,,
2014-10-13 00:00:00,24.0958,23.9133,--,24.0958,23.8318,-0.752862662743259,-0.1814,-0.757393404659737,-0.182500000000001,,,,,
2014-10-10 00:00:00,24.3102,24.0947,--,24.3102,23.9089,-0.961826978013629,-0.234000000000002,-0.886459181742638,-0.215499999999999,,,,,
2014-10-09 00:00:00,24.5652,24.3287,--,24.8181,24.3017,-0.832755879835324,-0.2043,-0.96274404442056,-0.236499999999999,,,,,
2014-10-08 00:00:00,24.7342,24.533,--,24.7342,24.4782,-0.788178535176867,-0.194900000000001,-0.813448585359543,-0.2012,,,,,
2014-10-07 00:00:00,25.1794,24.7279,--,25.1794,24.7227,-1.72912609784206,-0.435099999999998,-1.79313248131409,-0.451499999999999,,,,,
2014-10-06 00:00:00,24.9924,25.163,--,25.274,24.9924,1.88480615446907,0.465499999999999,0.682607512683857,0.1706,,,,,
2014-10-02 00:00:00,25.1975,24.6975,--,25.2223,24.6907,-2.02048653537934,-0.5093,-1.98432384165096,-0.5,,,,,
2014-10-01 00:00:00,25.4746,25.2068,--,25.5153,25.1629,-1.06172946112814,-0.270499999999998,-1.05124319910812,-0.267799999999998,,,,,
2014-09-30 00:00:00,25.5292,25.4773,--,25.6125,25.4325,-0.14853891013984,-0.0379000000000005,-0.203296617206962,-0.0518999999999998,,,,,
2014-09-29 00:00:00,25.4097,25.5152,--,25.546,25.2943,0.39939087972236,0.101500000000001,0.415195771693484,0.105499999999999,,,,,
2014-09-26 00:00:00,25.3731,25.4137,--,25.5124,25.2238,0.167512770385306,0.0424999999999969,0.160011981192672,0.0405999999999977,,,,,
2014-09-25 00:00:00,25.5481,25.3712,--,25.7449,25.3608,-0.662868777040386,-0.1693,-0.692419397137164,-0.1769,,,,,
2014-09-24 00:00:00,25.582,25.5405,--,25.6081,25.3594,-0.0809821135157893,-0.0206999999999979,-0.16222343835509,-0.0414999999999992,,,,,
2014-09-23 00:00:00,25.892,25.5612,--,25.892,25.4845,-1.30734600267183,-0.3386,-1.27761470724548,-0.3308,,,,,
2014-09-22 00:00:00,25.9715,25.8998,--,26.0554,25.8723,-0.752599995401632,-0.196400000000001,-0.276071847987216,-0.0716999999999999,,,,,
2014-09-19 00:00:00,26.027,26.0962,--,26.2698,26.027,0.564166197812699,0.1464,0.265877742344483,0.0691999999999986,,,,,
2014-09-18 00:00:00,25.7115,25.9498,--,26.002,25.7115,1.1006221924394,0.282499999999999,0.926822628006918,0.238299999999999,,,,,
2014-09-17 00:00:00,25.6373,25.6673,--,25.7668,25.6373,0.216305701646509,0.0554000000000023,0.117017002570478,0.0300000000000011,,,,,
2014-09-16 00:00:00,25.5622,25.6119,--,25.6326,25.4706,0.105530996798883,0.0269999999999975,0.194427709665044,0.0496999999999979,,,,,
2014-09-15 00:00:00,25.5956,25.5849,--,25.6857,25.5225,-0.0433661509610838,-0.011099999999999,-0.0418040600728248,-0.0106999999999999,,,,,
2014-09-12 00:00:00,25.5174,25.596,--,25.6557,25.505,0.399306508931446,0.101800000000001,0.308025112276335,0.0786000000000016,,,,,
2014-09-11 00:00:00,25.5642,25.4942,--,25.6986,25.4135,-0.18597039351335,-0.0474999999999994,-0.273820420744636,-0.0700000000000003,,,,,
2014-09-10 00:00:00,25.6198,25.5417,--,25.6293,25.3938,-0.232800678090564,-0.0595999999999997,-0.304842348496096,-0.0781000000000027,,,,,
2014-09-09 00:00:00,25.6173,25.6013,--,25.7189,25.556,-0.0121072940588332,-0.00309999999999988,-0.0624577921951251,-0.0160000000000018,,,,,
2014-09-08 00:00:00,25.6873,25.6044,--,25.6873,25.5112,-0.676139603626259,-0.174300000000002,-0.322727573548026,-0.0829000000000022,,,,,
2014-09-05 00:00:00,25.9019,25.7787,--,25.9262,25.7475,-0.532475199388804,-0.137999999999998,-0.475640783108577,-0.123200000000001,,,,,
2014-09-04 00:00:00,25.6682,25.9167,--,25.9464,25.5963,0.980319577948264,0.2516,0.96812398220366,0.2485,,,,,
2014-09-03 00:00:00,25.6272,25.6651,--,25.8306,25.6272,0.0814999103110936,0.0208999999999975,0.147889742148969,0.0379000000000005,,,,,
2014-09-02 00:00:00,25.6556,25.6442,--,25.8088,25.6073,-0.179445160235572,-0.0460999999999991,-0.0444347432919063,-0.0113999999999983,,,,,
2014-09-01 00:00:00,25.5236,25.6903,--,25.6982,25.5236,0.82416612049309,0.210000000000001,0.653121033083116,0.166700000000002,,,,,
2014-08-29 00:00:00,25.6237,25.4803,--,25.6439,25.3259,-0.476908414836108,-0.1221,-0.559638147496262,-0.1434,,,,,
2014-08-28 00:00:00,25.5844,25.6024,--,25.6067,25.4695,0.052757250213962,0.0135000000000005,0.0703553728053059,0.0180000000000007,,,,,
2014-08-27 00:00:00,25.4823,25.5889,--,25.6154,25.4553,0.46169610502801,0.117599999999999,0.418329585633951,0.1066,,,,,
2014-08-26 00:00:00,25.2608,25.4713,--,25.4905,25.2608,0.783036710533607,0.197900000000001,0.83330694198125,0.2105,,,,,
2014-08-25 00:00:00,25.1439,25.2734,--,25.2861,25.1439,0.650335920605651,0.1633,0.51503545591575,0.1295,,,,,
2014-08-22 00:00:00,25.1162,25.1101,--,25.1739,25.0464,-0.0597012549203807,-0.0150000000000006,-0.0242871134964684,-0.00609999999999999,,,,,
2014-08-21 00:00:00,25.12,25.1251,--,25.1352,25.0162,0.0175154354775162,0.0044000000000004,0.0203025477706957,0.00509999999999877,,,,,
2014-08-20 00:00:00,25.1595,25.1207,--,25.1672,25.03,-0.118883843725404,-0.0299000000000014,-0.15421610127388,-0.0388000000000019,,,,,
2014-08-19 00:00:00,24.9532,25.1506,--,25.1597,24.9532,0.87152522931181,0.217300000000002,0.791080903451268,0.197400000000002,,,,,
2014-08-18 00:00:00,24.6799,24.9333,--,24.9624,24.6799,1.14313530616798,0.2818,1.02674646169555,0.253399999999999,,,,,
2014-08-15 00:00:00,24.7399,24.6515,--,24.9258,24.6336,-0.361344979366156,-0.0894000000000013,-0.357317531598754,-0.0884,,,,,
2014-08-14 00:00:00,24.6174,24.7409,--,24.7698,24.5483,0.4323222810379,0.1065,0.501677675140348,0.1235,,,,,
2014-08-13 00:00:00,24.6461,24.6344,--,24.7565,24.55,0.0873525671497452,0.0214999999999996,-0.0474720138277503,-0.0117000000000012,,,,,
2014-08-12 00:00:00,24.6286,24.6129,--,24.667,24.5385,-0.0361468292326336,-0.00890000000000057,-0.063747025815511,-0.0156999999999989,,,,,
2014-08-11 00:00:00,24.2492,24.6218,--,24.6387,24.2492,1.63000631529416,0.3949,1.53654553552283,0.372600000000002,,,,,
2014-08-08 00:00:00,24.3295,24.2269,--,24.3295,24.077,-0.607181978182473,-0.148,-0.421710269426001,-0.102599999999999,,,,,
2014-08-07 00:00:00,24.4112,24.3749,--,24.5126,24.3026,-0.205934854167008,-0.0503,-0.148702235039657,-0.0363000000000007,,,,,
2014-08-06 00:00:00,24.6268,24.4252,--,24.6268,24.2822,-0.729131950936008,-0.179400000000001,-0.818620364805818,-0.201599999999999,,,,,
2014-08-05 00:00:00,24.3612,24.6046,--,24.6719,24.3612,1.00493435906699,0.244800000000001,0.999129763722646,0.243400000000001,,,,,
2014-08-04 00:00:00,24.4553,24.3598,--,24.5311,24.2967,-0.365248618558562,-0.0893000000000015,-0.390508396952813,-0.0955000000000013,,,,,
2014-08-01 00:00:00,24.6878,24.4491,--,24.6878,24.3017,-0.992540758558679,-0.245099999999997,-0.966874326590453,-0.238699999999998,,,,,
2014-07-31 00:00:00,24.9248,24.6942,--,24.9248,24.5835,-0.943464343305505,-0.235200000000003,-0.925182950314556,-0.230600000000003,,,,,
2014-07-30 00:00:00,25.0184,24.9294,--,25.0203,24.853,-0.353348415927859,-0.0884,-0.355738176701942,-0.0889999999999986,,,,,
2014-07-29 00:00:00,25.023,25.0178,--,25.1126,24.9581,-0.011990024299783,-0.00300000000000011,-0.0207808815889323,-0.00519999999999854,,,,,
2014-07-28 00:00:00,25.0326,25.0208,--,25.0796,24.9152,-0.0587166223961883,-0.0146999999999977,-0.0471385313551024,-0.0117999999999974,,,,,
2014-07-25 00:00:00,25.276,25.0355,--,25.3236,25.0027,-0.946792852960261,-0.2393,-0.951495489792692,-0.240500000000001,,,,,
2014-07-24 00:00:00,25.0363,25.2748,--,25.2898,25.0363,0.998605389032525,0.2499,0.952616800405804,0.238499999999998,,,,,
2014-07-23 00:00:00,24.883,25.0249,--,25.0341,24.8616,0.594929432525756,0.148,0.57026885825664,0.1419,,,,,
2014-07-22 00:00:00,24.7387,24.8769,--,24.8965,24.6574,0.588727644725502,0.145599999999998,0.558638893717122,0.138199999999998,,,,,
2014-07-21 00:00:00,24.8057,24.7313,--,24.8607,24.6383,-0.337697611534913,-0.0838000000000001,-0.299931064231208,-0.0744000000000007,,,,,
2014-07-18 00:00:00,24.7118,24.8151,--,24.8379,24.4785,0.404204699941743,0.0999000000000017,0.418018922134368,0.103300000000001,,,,,
2014-07-17 00:00:00,24.6818,24.7152,--,24.8745,24.6282,0.101254748847715,0.0249999999999986,0.135322383294575,0.0334000000000003,,,,,
2014-07-16 00:00:00,24.3213,24.6902,--,24.7055,24.3213,1.52763100001234,0.371500000000001,1.51677747488827,0.3689,,,,,
2014-07-15 00:00:00,24.3875,24.3187,--,24.4138,24.2434,-1.55129767345831,-0.383199999999999,-0.282111737570475,-0.0687999999999995,,,,,
2014-07-14 00:00:00,24.4992,24.7019,--,24.7343,24.4992,0.805566324552626,0.197399999999998,0.827373955067921,0.2027,,,,,
2014-07-11 00:00:00,24.5141,24.5045,--,24.5928,24.4254,-0.000816169959230408,-0.000199999999999534,-0.0391611358361063,-0.00959999999999894,,,,,
2014-07-10 00:00:00,24.8374,24.5047,--,24.8639,24.3936,-1.36016358996241,-0.337900000000001,-1.33951218726597,-0.332699999999999,,,,,
2014-07-09 00:00:00,24.9335,24.8426,--,25.0106,24.7488,-0.365368958477887,-0.0911000000000008,-0.364569755549753,-0.0908999999999978,,,,,
2014-07-08 00:00:00,25.4376,24.9337,--,25.4701,24.9246,-1.93350717592319,-0.491599999999998,-1.98092587351007,-0.503899999999998,,,,,
2014-07-07 00:00:00,25.6699,25.4253,--,25.6699,25.4171,-0.933956750438337,-0.239699999999999,-0.95286697649776,-0.244599999999998,,,,,
2014-07-04 00:00:00,25.6477,25.665,--,25.7469,25.6477,0.0709640189029439,0.0182000000000002,0.0674524421293089,0.0172999999999988,,,,,
2014-07-03 00:00:00,25.2982,25.6468,--,25.6626,25.2982,1.33910755139699,0.338899999999999,1.37796364958771,0.348599999999998,,,,,
2014-07-02 00:00:00,25.3783,25.3079,--,25.4739,25.2998,-0.263254343893723,-0.0668000000000006,-0.27740234767498,-0.0703999999999994,,,,,
2014-07-01 00:00:00,25.2595,25.3747,--,25.3867,25.2007,0.481525040490082,0.121600000000001,0.45606603456126,0.115200000000002,,,,,
2014-06-30 00:00:00,25.1544,25.2531,--,25.3167,25.1234,0.388385793905085,0.0976999999999997,0.392376681614353,0.0987000000000009,,,,,
2014-06-27 00:00:00,25.2137,25.1554,--,25.226,25.0083,-0.0921417394136259,-0.0231999999999992,-0.231223501509097,-0.0582999999999991,,,,,
2014-06-26 00:00:00,24.9411,25.1786,--,25.1854,24.9411,1.00853685933438,0.2514,0.9522434856522,0.237500000000001,,,,,
2014-06-25 00:00:00,25.3207,24.9272,--,25.3207,24.8763,-0.97998323660617,-0.246700000000001,-1.5540644610931,-0.3935,,,,,
2014-06-24 00:00:00,25.174,25.1739,--,25.317,25.0939,-0.0393109856336287,-0.0099000000000018,-0.000397235242709808,-9.99999999997669e-05,,,,,
2014-06-23 00:00:00,25.3733,25.1838,--,25.4135,25.1473,-0.762492463737278,-0.1935,-0.746848064697926,-0.189499999999999,,,,,
2014-06-20 00:00:00,25.377,25.3773,--,25.5188,25.3525,0.00157623665618188,0.00040000000000262,0.00118217283367953,0.000300000000002854,,,,,
2014-06-19 00:00:00,25.2952,25.3769,--,25.4721,25.2952,0.337266127884358,0.0853000000000002,0.322986179196045,0.0816999999999979,,,,,
2014-06-18 00:00:00,25.3743,25.2916,--,25.4544,25.238,-0.33573973077772,-0.0852000000000004,-0.325920320954677,-0.0827000000000027,,,,,
2014-06-17 00:00:00,25.322,25.3768,--,25.4844,25.322,0.231058167412499,0.0584999999999987,0.216412605639366,0.0548000000000002,,,,,
2014-06-16 00:00:00,25.4559,25.3183,--,25.4919,25.2934,-0.503411091549295,-0.1281,-0.540542663979663,-0.137599999999999,,,,,
2014-06-13 00:00:00,25.6117,25.4464,--,25.6117,25.2721,-0.316915615830894,-0.0808999999999998,-0.645408153304929,-0.165299999999998,,,,,
