Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1765,Ossiam Risk Weighted Enhanced Commodity Ex Grains TR UCITS ETF 1 C-EUR,LU0876440578,OSXC,Ossiam,Passive,Swap-based,Accumulating,EUR,0.02976162,0.30690928,9.8723,54.112347826087
,1766,Fidelity Sustainable Research Enhanced Global Equity UCITS ETF - Acc,IE00BKSBGV72,FGLR,Fidelity ETF,Active,Full Replication,Accumulating,EUR,0.029632587,0.00264476,26.964,40.2092173913043
,1767,BNP Paribas Easy ESG Growth Europe UCITS ETF - Acc,LU2244387887,EGRE,EasyETF,Passive,Swap-based,Accumulating,EUR,0.029215182,0.001465907,0.9322,25.4480869565217
,1768,Invesco S&P 500 Equal Weight UCITS ETF ,IE00BM8QRY62,SP2D,Invesco,Passive,Full Replication,Distributing,EUR,0.02905618,0.251919105,10.6069,28.3705217391304
,1769,Amundi MSCI Japan ESG Broad CTB UCITS ETF DR (C),LU2300294746,JUPI,Amundi,Passive,Optimised,Accumulating,EUR,0.028750225,0.71571673,1.4802,41.0026086956522
,1770,BNP Paribas Easy ESG Momentum Europe UCITS ETF - C,LU1377382012,MOEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.02853426,0.04619684,2.3505,32.724347826087
,1771,SPDR Bloomberg SASB Euro Corporate ESG UCITS ETF,IE00BLF7VW10,SPPR,SPDR,Passive,Optimised,Accumulating,EUR,0.028354607,0.005506917,64.5958,22.4556086956522
,1772,JPM Carbon Transition Global Equity UCITS ETF - USD (acc),IE00BMDWYZ92,JPCT,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.028296955,0.023782,38.1323,33.3908695652174
,1773,JPM Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (acc),IE00BP2NF958,JREJ,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.0278152,0.02336595,27.1505,119.472434782609
,1774,iShares Broad EUR High Yield Corp Bond UCITS ETF EUR (Dist),IE00BG0J4B71,EH1Y,iShares,Passive,Optimised,Distributing,EUR,0.02769995,0.009494542,27.2021,122.203695652174
,1775,UBS ETF (LU) MSCI EMU Select Factor Mix UCITS ETF (EUR) A-acc,LU1804202403,UIQN,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.027148608,0.009891292,35.2509,85.9331304347826
,1776,SPDR Bloomberg Emerging Markets Local Bond UCITS ETF,IE00BK8JH525,SPFD,SPDR,Passive,Optimised,Accumulating,EUR,0.02615774,0.027254149,134.4986,72.1349565217391
,1777,SPDR MSCI ACWI Climate Paris Aligned UCITS ETF,IE00BYTH5370,SPF8,SPDR,Passive,Full Replication,Accumulating,EUR,0.025575263,0.0653795,3.4712,63.521
,1778,UBS ETF (IE) CMCI Commodity Carry Ex-Agriculture SF UCITS ETF (hedged to EUR) A-acc,IE00BN941009,UBF7,UBS ETF,Passive,Swap-based,Accumulating,EUR,0.02544912,0.06110802,3.7064,60.8269565217391
,1779,Xtrackers S&P 500 Swap UCITS ETF,LU2009147757,XSXD,Xtrackers,Passive,Swap-based,Distributing,EUR,0.0252037948,0.03301104,777.7401,37.0879565217391
,1780,UC Refinitiv European Convertible Bond UCITS ETF,LU1199448058,ECBD,Unicredit ETF,Passive,Swap-based,Accumulating,EUR,0.023818012,0.289559158,26.0641,103.649869565217
,1781,Invesco Euro Government Bond UCITS ETF,IE00BGJWWX56,EIBB,Invesco,Passive,Optimised,Distributing,EUR,0.023683033,0.134543481,2.8635,20.735
,1782,Invesco Goldman Sachs Equity Factor Index Europe UCITS ETF Acc,IE00BMW3NY56,SMLU,Invesco,Passive,Swap-based,Accumulating,EUR,0.02329276,0.41939392,14.1334,11.8723043478261
,1783,Lyxor US Curve Steepening 2-10 UCITS ETF - Acc,LU2018762653,UCT2,Amundi,Passive,Swap-based,Accumulating,EUR,0.022557646,0.325399586,27.4315,28.3257826086957
,1784,HSBC MSCI Europe Climate Paris Aligned UCITS ETF,IE00BP2C0316,HPAE,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.022238148,0.125730378,12.4066,30.0815217391304
,1785,Amundi Index MSCI World UCITS ETF DR - EUR (D),LU1737652237,10AB,Amundi,Passive,Full Replication,Distributing,USD,0.0215792370892019,7.582074916650321e-05,,24.82
,1786,Xtrackers ESG EUR High Yield Corporate Bond UCITS ETF ,IE0006GNB732,XZHE,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.021192512,0.006781,20.0515,55.8755652173913
,1787,BNP Paribas Easy MSCI China Select SRI S-Series 10% Capped UCITS ETF - (USD) Acc,LU2314312922,9W1A,EasyETF,Passive,Full Replication,Accumulating,USD,0.0211750839796601,0.00544176173561236,8.5481,96.0051739130435
,1788,JPM Global High Yield Corporate Bond Multi-Factor UCITS ETF - EUR Hedged (dist),IE000YK1TO74,JYEH,J.P. Morgan ETF,Passive,Full Replication,Distributing,EUR,0.02087505,0,0.8025,73.8098695652174
,1789,Lyxor Core MSCI Japan (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU2133056387,JNHD,Amundi,Passive,Full Replication,Distributing,EUR,0.020293982,0.030855038,11.4206,31.8387826086957
,1790,BNP Paribas Easy ESG Momentum Europe UCITS ETF - D,LU1481201538,MOED,EasyETF,Passive,Swap-based,Distributing,EUR,0.02004016,0.01007684,0.2309,34.0085217391304
,1791,WisdomTree Emerging Markets Equity Income UCITS ETF - Acc,IE00BDF12W49,WTD8,WisdomTree,Passive,Optimised,Accumulating,EUR,0.019768112,0.0235736,3.2056,176.935173913043
,1792,UBS ETF (LU) Bloomberg MSCI Euro Area Liquid Corporates 1-5 Year Sustainable UCITS ETF,LU1805389258,UIQL,UBS ETF,Passive,Optimised,Distributing,EUR,0.0188698915,0.008179720500000001,25.5198,92.0918695652174
,1793,iShares € Corp Bond 0-3yr ESG UCITS ETF EUR (Acc),IE000AK4O3W6,IE3E,iShares,Passive,Full Replication,Accumulating,EUR,0.0185339986,0.9006754751,96.3655,53.2037826086956
,1794,SPDR MSCI Europe Climate Paris Aligned UCITS ETF ,IE00BYTH5487,SPF5,SPDR,Passive,Full Replication,Accumulating,EUR,0.018532908,0.010526223,0.9569,41.0585652173913
,1795,Franklin LibertyQ European Equity UCITS ETF,IE00BFWXDW46,FVUE,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,0.01826572,0.031111085,4.4333,157.778913043478
,1796,Invesco MSCI Japan ESG Climate Paris Aligned UCITS ETF,IE000I8IKC59,PAUJ,Invesco,Passive,Full Replication,Accumulating,EUR,0.0177653595,0.0199446805,1.4688,31.9340434782609
,1797,Invesco S&P China A MidCap 500 Swap UCITS ETF,IE0000FCGYF9,CA3E,Invesco,Passive,Swap-based,Accumulating,EUR,0.017254,0.002903835,103.4179,25.2177391304348
,1798,Ossiam US ESG Low Carbon Equity Factors UCITS ETF (EUR),IE00BJBLDK52,OUFE,Ossiam,Active,Full Replication,Accumulating,EUR,0.01715494,0.0199112,31.104,51.010652173913
,1799,BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF,LU2365457410,ASRP,EasyETF,Passive,Optimised,Accumulating,EUR,0.016913677,0.005118914,0.5548,73.0819130434783
,1800,UBS ETF (IE) MSCI World Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0370,AW10,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.016676072,0.153280904,11.3084,107.157347826087
,1801,SPDR ICE BofA 0-5 Year EM USD Government Bond UCITS ETF,IE00BP46NG52,ZPR5,SPDR,Passive,Optimised,Distributing,EUR,0.016123469,0.170655703,136.2693,89.3174347826087
,1802,BNP Paribas Easy CAC 40 ESG UCITS ETF,FR0010150458,XEYX,EasyETF,Passive,Full Replication,Distributing,EUR,0.015489434,0.012771614,145.8549,46.6113913043478
,1803,Franklin Liberty USD Investment Grade Corporate Bond UCITS ETF,IE00BFWXDX52,FVUI,Franklin LibertyShares,Active,Full Replication,Distributing,EUR,0.014010079,0.006663241,12.9635,46.0438260869565
,1804,UBS ETF (IE) S&P 500 ESG Elite UCITS ETF (USD) A-acc,IE00BLSN7P11,AW1C,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.013695282,0.110030642,34.4743,79.7019565217391
,1805,Amundi Europe Equity Multi Smart Allocation Scientific Beta UCITS ETF - EUR (C),LU1681039563,SMRE,Amundi,Passive,Swap-based,Accumulating,EUR,0.0133828,0.0141706,6.1732,40.4117826086957
,1806,Invesco MSCI Europe ESG Climate Paris Aligned UCITS ETF,IE000TI21P14,PAUE,Invesco,Passive,Full Replication,Accumulating,EUR,0.013122452,0.002766835,1.646,28.3271304347826
,1807,UBS ETF (IE) MSCI Europe Climate Paris Aligned UCITS ETF (EUR) A-acc,IE00BN4Q0933,AW13,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.012865588,0.009031786,7.5712,88.1580869565217
,1808,UBS ETF (IE) MSCI Europe ESG Universal Low Carbon Select UCITS ETF (EUR) A-acc,IE00BNC0M681,AW1G,UBS ETF,Passive,Optimised,Accumulating,EUR,0.012454502,0.00293759,12.0463,76.9690434782609
,1809,Invesco US Treasury Bond 0-1 Year UCITS ETF EUR Hdg Acc,IE00BLCH1X54,T1EU,Invesco,Passive,Optimised,Accumulating,EUR,0.012368563,0.005684608,2.3393,21.7474347826087
,1810,Lyxor MSCI World ESG Leaders Extra (DR) UCITS ETF - Dist,LU1799934499,WGES,Amundi,Passive,Full Replication,Distributing,EUR,0.011842844,0.021306576,0.4078,43.298347826087
,1811,SPDR MSCI World Climate Paris Aligned UCITS ETF ,IE00BYTH5594,SPFW,SPDR,Passive,Full Replication,Accumulating,EUR,0.011711938,0.027367451,1.769,43.806652173913
,1812,Amundi Index Euro Corporate SRI UCITS ETF DR - Hedged USD (C),LU2469335884,AHYC,Amundi,Passive,Full Replication,Accumulating,USD,0.0114360504378796,0.0101409006723519,1.211894979859765,14.3191739130435
,1813,BNP Paribas Easy ESG Quality Europe UCITS ETF - D,LU1481201611,QUED,EasyETF,Passive,Swap-based,Distributing,EUR,0.0109115,0.01179514,3.1281,23.197
,1814,JPM China A Research Enhanced Index Equity (ESG) UCITS ETF USD (acc),IE00BMDV7578,JREC,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.01064575,0,4.5922,68.9020869565217
,1815,Ossiam Food for Biodiversity UCITS ETF - 1A (EUR),IE00BN0YSK89,F4DE,Ossiam,Active,Full Replication,Accumulating,EUR,0.01048954,0.00632156,38.2837,52.4779565217391
,1816,Invesco Quantitative Strategies Global Equity Low Volatility Low Carbon UCITS ETF EUR PfHdg Acc,IE000XIBT2R7,LVLE,Invesco,Active,Full Replication,Accumulating,EUR,0.01016,0,22.8091,59.5749565217391
,1817,Amundi Prime US Treasury Bond 0-1 Y UCITS ETF DR - Hedged SGD (C) ,LU2451511526,0NS,Amundi,Passive,Full Replication,Accumulating,USD,0.0101457881388997,0.267270507950945,4.048696431823595,36.7231304347826
,1818,Invesco Quantitative Strategies ESG Global Equity Multi-factor UCITS ETF EUR Hdg Acc,IE00BJQRDP39,IQSE,Invesco,Active,Full Replication,Accumulating,EUR,0.009932125,0.02175558,52.4496,29.1158695652174
,1819,Invesco MSCI Pacific ex Japan ESG Universal Screened UCITS ETF Acc,IE00BMDBMT65,ESGP,Invesco,Passive,Full Replication,Accumulating,EUR,0.00973343,0.00796879,5.853,29.3646956521739
,1820,Amundi Index J.P. Morgan GBI Global Govies UCITS ETF DR - Hedged USD (C),LU2469335538,AHYA,Amundi,Passive,Full Replication,Accumulating,USD,0.0096562499312792,0.0190893915306684,1.323981620008407,27.4522608695652
,1821,Vanguard ESG North America All Cap UCITS ETF (USD) Accumulating,IE000O58J820,V3YA,Vanguard,Passive,Full Replication,Accumulating,EUR,0.009366600000000001,,4.5675,32.0169
,1822,Goldman Sachs ActiveBeta US Large Cap Equity UCITS ETF,IE00BJ5CNR11,GACA,Goldman Sachs ETF,Passive,Full Replication,Accumulating,EUR,0.00896116,0.02017397,62.3857,108.860347826087
,1823,Vanguard ESG Developed Europe All Cap UCITS ETF (USD) Accumulating ,IE000QUOSE01,V3DA,Vanguard,Passive,Full Replication,Accumulating,EUR,0.0087973,,4.6838,36.397
,1824,BNP Paribas Easy FTSE EPRA Nareit Developed Europe UCITS ETF QD H EUR ,LU1859445063,ZSRL,EasyETF,Passive,Full Replication,Distributing,EUR,0.008168816,0.029643718,3.8622,50.2080869565217
,1825,JPM BetaBuilders US Small Cap Equity UCITS ETF - USD (acc),IE000JNKVS10,JPSC,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.008022995,,5.1678,66.0884545454545
,1826,L&G ESG China CNY Bond UCITS ETF - (USD) Dist,IE00BLRPQL76,DRGN,L&G ETF,Passive,Full Replication,Distributing,EUR,0.0079876184,0.0160403822,147.7106,116.351304347826
,1827,SPDR Bloomberg SASB U.S. High Yield Corporate ESG EUR Hdg UCITS ETF (Acc),IE00BYTH5602,SPPQ,SPDR,Passive,Optimised,Accumulating,EUR,0.007967479999999999,0.034444499,38.0612,59.3682173913043
,1828,WisdomTree Japan Equity UCITS ETF - EUR Hedged Acc,IE00BYQCZJ13,WTIF,WisdomTree,Passive,Optimised,Accumulating,EUR,0.007589602,0.007338770000000001,6.7495,44.6192608695652
,1829,JPM USD Emerging Markets Sovereign Bond UCITS ETF - USD (acc),IE00BJ06C937,JMBA,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.00726258,0.03956646,61.619,80.068347826087
,1830,UBS ETF (IE) Global Gender Equality UCITS ETF (hedged to EUR) A-acc,IE00BDR5H073,GGUE,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.007225356,0.09838591000000001,265.0922,147.514086956522
,1831,SPDR Bloomberg China Treasury Bond UCITS ETF,IE00B6YX5J02,SPP8,SPDR,Passive,Optimised,Accumulating,EUR,0.007021188,0.005149097,19.7258,37.7491739130435
,1832,BNP Paribas Easy ESG Low Vol US UCITS ETF C,LU1377381980,VLUS,EasyETF,Passive,Swap-based,Accumulating,EUR,0.00697186,0.00032844,9.7147,43.4488695652174
,1833,Amundi MSCI AC Far East Ex Japan ESG Leaders Select UCITS ETF DR - USD (C),LU2439119236,ACUU,Amundi,Passive,Full Replication,Accumulating,EUR,0.006846,0,0.5648,86.1613043478261
,1834,Cleaner Living ESG-S UCITS ETF - Acc,IE00BMFNWJ02,DTOX,HANetf,Passive,Full Replication,Accumulating,EUR,0.006743046,0.0100347285,0.6527,87.0521739130435
,1835,Xtrackers MSCI Next Generation Internet Innovation UCITS ETF ,IE000XOQ9TK4,XNGI,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.006638234999999999,0.00822205,5.9364,65.8049130434783
,1836,Lyxor STOXX Europe 600 Personal & Household Goods UCITS ETF,LU2082998324,MTDA,Amundi,Passive,Swap-based,Distributing,EUR,0.0063383,0.7040816,9.8413,28.596
,1837,BNP Paribas Easy FTSE EPRA Nareit Global Developed Green CTB UCITS ETF,LU2365458905,ASRM,EasyETF,Passive,Full Replication,Accumulating,EUR,0.006166055,0.000305026,32.3675,68.3172173913043
,1838,FlexShares Emerging Markets High Dividend Climate ESG UCITS ETF - Dist,IE00BMYDBH24,QDFE,FlexShares,Passive,Optimised,Distributing,EUR,0.006039673,0.009302512,3.9104,53.7751739130435
,1839,Expat Greece ASE UCITS ETF,BGGRASE06174,GRX,Expat,Passive,Optimised,Accumulating,EUR,0.005137151,0,0.1423,
,1840,Vanguard ESG North America All Cap UCITS ETF (USD) Distributing,IE000L2ZNB07,V3YL,Vanguard,Passive,Full Replication,Distributing,EUR,0.00512715,,4.8825,32.0533
,1841,WisdomTree EUR Government Bond ESG Enhanced Yield UCITS ETF - EUR,IE00BD49RJ15,WTDR,WisdomTree,Passive,Optimised,Distributing,EUR,0.005046412,0,0.5753,28.2814347826087
,1842,Invesco S&P China A 300 Swap UCITS ETF,IE000K9Z3SF5,C5ME,Invesco,Passive,Swap-based,Accumulating,EUR,0.005033,0,108.356,40.5934347826087
,1843,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-dis,LU2206597713,UIW2,UBS ETF,Passive,Full Replication,Distributing,EUR,0.004527326,0.015404052,3.1322,87.2360869565217
,1844,JPM China A Research Enhanced Index Equity (ESG) UCITS ETF USD (dist),IE000DS9ZCL4,JRDC,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.0041935,0.0023005,4.052,69.0413913043478
,1845,WisdomTree Europe Equity UCITS ETF - USD Hedged,IE00BVXBH163,WTDH,WisdomTree,Passive,Full Replication,Distributing,EUR,0.004021904,0.116900738,21.6679,27.4798260869565
,1846,WisdomTree Emerging Markets ex-State-Owned Enterprises ESG Screened UCITS ETF – Acc,IE00BM9TSP27,XSOE,WisdomTree,Passive,Optimised,Accumulating,EUR,0.003896102,0.00403066,2.221,57.4789130434783
,1847,SPDR MSCI USA Climate Paris Aligned UCITS ETF ,IE00BYTH5719,SPF9,SPDR,Passive,Full Replication,Accumulating,EUR,0.003641757,0.14274196,0.9036,46.4059565217391
,1848,Expat Serbia BELEX15 UCITS ETF,BGSRBBE05183,ESNB,Expat,Passive,Full Replication,Accumulating,EUR,0.0036143288,0,0.0967,
,1849,Saturna Sustainable ESG Equity HANzero™ UCITS ETF  - Acc,IE00BMGRZP89,ASWN,HANetf,Active,Full Replication,Accumulating,EUR,0.003323645,3.0426e-05,3.1626,67.3656086956522
,1850,Invesco MSCI Emerging Markets ESG Climate Paris Aligned UCITS ETF,IE000PJL7R74,PAUM,Invesco,Passive,Full Replication,Accumulating,EUR,0.00304414,0.006526625,0.7483,119.132136363636
,1851,Invesco MSCI USA ESG Climate Paris Aligned UCITS ETF,IE000RLUE8E9,PAUS,Invesco,Passive,Full Replication,Accumulating,EUR,0.0027867565,0.000449042,1.5344,31.192
,1852,UBS ETF (IE) MSCI USA ESG Universal Low Carbon Select UCITS ETF (USD) A-acc,IE00BNC0M350,AW1F,UBS ETF,Passive,Optimised,Accumulating,EUR,0.002665366,0,14.3217,101.71252173913
,1853,WisdomTree EUR Aggregate Bond ESG Enhanced Yield UCITS ETF – EUR,IE00BD49R912,WTDP,WisdomTree,Passive,Optimised,Distributing,EUR,0.002591492,0.000796299,2.5028,27.2535652173913
,1854,BNP Paribas Easy ESG Quality Europe UCITS ETF - C,LU1377382103,QUEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.00250212,0.02590428,79.7001,20.1381739130435
,1855,WisdomTree Europe SmallCap Dividend UCITS ETF Acc,IE00BDF16114,WTD7,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.0024938,0.071864488,9.5043,188.770952380952
,1856,BNP Paribas Easy Low Carbon 100 Eurozone PAB UCITS ETF - C,LU2194448267,LCDE,EasyETF,Passive,Full Replication,Accumulating,EUR,0.002370814,0.013226975,4.3969,39.3269130434783
,1857,Invesco MSCI EMU ESG Universal Screened UCITS ETF Acc,IE00BMDBMX02,EEMU,Invesco,Passive,Full Replication,Accumulating,EUR,0.002370165,0.01226792,1.0233,21.353652173913
,1858,Expat Czech PX UCITS ETF,BGCZPX003174,CZX,Expat,Passive,Full Replication,Accumulating,EUR,0.002223022,0.0028519404,0.2818,
,1859,WisdomTree European Union Bond UCITS ETF – EUR Acc,IE00BMXWRM76,W1TG,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.002123628,0,1.3581,82.9244090909091
,1860,Lyxor STOXX Europe 600 Media UCITS ETF-Dist,LU2082995734,C071,Amundi,Passive,Swap-based,Distributing,EUR,0.00211645,0.00426554,1.3045,40.8487826086957
,1861,Ossiam World ESG Machine Learning UCITS ETF - 1A (EUR),IE00BF4Q4063,OWLE,Ossiam,Active,Full Replication,Accumulating,EUR,0.00207302,0.0012206,5.2777,50.4275652173913
,1862,Amundi MSCI World UCITS ETF DR - USD (D),IE000CNSFAR2,MWOF,Amundi,Passive,Full Replication,Distributing,USD,0.00201433789029146,0.00119648854207823,,50.122652173913
,1863,Expat Slovenia SBI TOP UCITS ETF,BGSLOBI02187,SLQX,Expat,Passive,Full Replication,Accumulating,EUR,0.0019478432,0.0006070008000000001,3.0542,
,1864,WisdomTree EUR Aggregate Bond ESG Enhanced Yield UCITS ETF – EUR Acc,IE00BD49RB39,WTDQ,WisdomTree,Passive,Optimised,Accumulating,EUR,0.00155587,0.000235915,4.635,28.6700434782609
,1865,UBS ETF (IE) MSCI Emerging Markets Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q1675,AW12,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.001444648,0.001456856,23.6974,173.797043478261
,1866,Invesco EUR Corporate Bond ESG Short Duration Multi-Factor UCITS ETF,IE000PA766T7,ECMS,Invesco,Active,Full Replication,Accumulating,EUR,0.0013027982,0.0215850006,10.9988,36.1685652173913
,1867,Invesco Euro Government Bond 7-10 Year UCITS ETF,IE00BGJWWW40,EIBX,Invesco,Passive,Optimised,Distributing,EUR,0.00107258,0.261295501,2.4001,21.8480434782609
,1868,UBS ETF (IE) Factor MSCI USA Low Volatility UCITS ETF (hedged to EUR) A-acc,IE00BWT3KJ20,UBUV,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.00106133,0.001441895,7.814,127.152869565217
,1869,Amundi MSCI ACWI SRI PAB UCITS ETF DR - USD (C),IE0000ZVYDH0,WELA,Amundi,Passive,Full Replication,Accumulating,EUR,0.0010326,,9.732,45.7668571428571
,1870,JPM Eurozone Research Enhanced Index Equity (ESG) UCITS ETF - EUR (acc),IE00004PGEY9,JREZ,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.001019,0.0104055,4.2187,38.5423913043478
,1871,iShares € Green Bond UCITS ETF EUR (Acc),IE000IZO7033,CBUP,iShares,Passive,Full Replication,Accumulating,EUR,0.0009933,,0.0093,86.4457894736842
,1872,HSBC Europe Sustainable Equity UCITS ETF - EUR (Dist),IE000WARATZ3,H4Z5,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.0009070599999999999,0,0.7056,29.5472173913043
,1873,Ossiam Food for Biodiversity UCITS ETF - 1A (USD),IE00BN0YSJ74,F4DU,Ossiam,Active,Full Replication,Accumulating,USD,0.000823032245143201,0,7.9,46.6270434782609
,1874,UBS ETF (IE) - MSCI Pacific (ex Japan) IMI Socially Responsible UCITS ETF (USD) A-acc,IE000BKMMHF9,BCFB,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.0007332,0,5.9086,143.536260869565
,1875,WisdomTree Europe Equity UCITS ETF - EUR Acc,IE00BYQCZX56,WTDF,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.000720672,0.00011058,3.9727,28.0367826086957
,1876,SPDR Bloomberg Sterling Corporate Bond UCITS ETF,IE00B4694Z11,SYBS,SPDR,Passive,Optimised,Distributing,EUR,0.00071055,0.000127744,333.2477,54.4049565217391
,1877,UBS ETF (LU) Bloomberg MSCI Global Liquid Corporates Sustainable UCITS ETF (USD) A-acc,LU2099991536,4UBP,UBS ETF,Passive,Optimised,Accumulating,EUR,0.000654791,0.00212969,40.7081,59.8816086956522
,1878,WisdomTree New Economy Real Estate UCITS ETF - USD,IE000X9TLGN8,WTER,WisdomTree,Passive,Full Replication,Distributing,EUR,0.000640465,0.076536495,0.2757,62.0531304347826
,1879,UBS ETF (IE) UBS Climate Aware Global Developed Equity CTB UCITS ETF (USD) A-acc,IE00BN4PXC48,AW11,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.00053996,0.005486236,26.9833,80.9004347826087
,1880,BNP Paribas Easy JPM ESG Green Social & Sustainability IG EUR Bond UCITS ETF,LU2365458731,ASRN,EasyETF,Passive,Optimised,Distributing,EUR,0.0004623204,0.00041198,3.417,59.4640434782609
,1881,Invesco Euro Government Bond 5-7 Year UCITS ETF,IE00BGJWWT11,EIB7,Invesco,Passive,Optimised,Distributing,EUR,0.000408925,2.17435274,6.129,14.2972173913043
,1882,Invesco MSCI Japan ESG Universal Screened UCITS ETF,IE00BMDBMV87,ESGJ,Invesco,Passive,Full Replication,Accumulating,EUR,0.000351765,0.00140465,72.885,27.3942173913043
,1883,UBS ETF (IE) MSCI Japan Climate Paris Aligned UCITS ETF (hedged to EUR) A-acc,IE000JHYO4T6,AW1Q,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.00026308,0,15.079,84.1807826086957
