Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1567,Amundi Smart Factory UCITS ETF - EUR (C),LU2037749822,540S,Amundi,Passive,Swap-based,Accumulating,EUR,0.23109844,0.65092488,29.19448998997965,90.8610952380952
,1568,Xtrackers World Net Zero Pathway Paris Aligned UCITS ETF,IE000UZCJS58,XNZW,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.230948495,0.133638635,16.668150702912,102.667142857143
,1569,"Xtrackers MSCI EM Europe, Middle East & Africa ESG Swap UCITS ETF 1C",LU0292109005,DBX4,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.22912686,0.5629243549999999,43.349757973245,119.428666666667
,1570,L&G US Equity UCITS ETF,IE00BFXR5Q31,ETLS,L&G ETF,Passive,Optimised,Accumulating,EUR,0.227725464,0.08060117200000001,371.4041125640094,19.5607619047619
,1571,BNP Paribas Easy MSCI Europe SRI S-Series PAB 5% Capped UCITS ETF,LU1753045332,ASRR,EasyETF,Passive,Full Replication,Accumulating,EUR,0.22739108,0.24852629,181.22986011,51.3482857142857
,1572,Xtrackers MSCI Philippines UCITS ETF 1C,LU0592215403,XPQP,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.227211685,1.9390712878,30.819407760707,135.730238095238
,1573,Amundi Index Barclays Global AGG 500M UCITS ETF DR - EUR (D),LU1737654019,10AM,Amundi,Passive,Optimised,Distributing,EUR,0.226959312,0.214842166,2.862914906995873,39.9680476190476
,1574,Xtrackers DAX UCITS ETF,LU1349386927,XDDA,Xtrackers,Passive,Full Replication,Distributing,EUR,0.226576618,0.11322137,24.5617341725,47.054619047619
,1575,Xtrackers STOXX Europe 600 UCITS ETF 2C EUR Hedged,LU1772333404,XSXE,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.22522513,0.40690041,7.472410425,34.5248095238095
,1576,Xtrackers EUR Credit 12.5 Swap UCITS ETF 1C,IE00B3Z66S39,D3V3,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.22462299,4.580192139999999,9.470490501499999,168.251571428571
,1577,BNP Paribas Easy ESG Quality Europe UCITS ETF - D,LU1481201611,QUED,EasyETF,Passive,Swap-based,Distributing,EUR,0.2245599,0.08807664,1.07273,23.1299523809524
,1578,Amundi S&P 500 Equal Weight ESG Leaders UCITS ETF DR – USD (A),IE000LAP5Z18,WELF,Amundi,Passive,Full Replication,Accumulating,USD,0.223109808413264,,,63.124875
,1579,WisdomTree Europe Equity Income UCITS ETF,IE00BQZJBX31,WTEE,WisdomTree,Passive,Full Replication,Distributing,EUR,0.217638946,0.264679238,19.34059558303195,32.987
,1580,SPDR Bloomberg SASB U.S. Corporate ESG UCITS ETF,IE00BLF7VX27,SPPU,SPDR,Passive,Optimised,Accumulating,EUR,0.216957483,1.270483943,5896.116592171718,48.6726190476191
,1581,Invesco US Treasury Bond UCITS ETF Dist,IE00BF2GFH28,TRDS,Invesco,Passive,Full Replication,Distributing,EUR,0.216788474,0.175798339,789.843409,17.4384285714286
,1582,Tabula European iTraxx Crossover Credit Short UCITS ETF (EUR) - Acc,IE00BH05CB83,TAB1,Tabula,Passive,Full Replication,Accumulating,EUR,0.216044614,0.559631432,,86.060625
,1583,SPDR MSCI Europe Climate Paris Aligned UCITS ETF ,IE00BYTH5487,SPF5,SPDR,Passive,Full Replication,Accumulating,EUR,0.212122308,0.00015162,0.9370049699999999,41.3842380952381
,1584,SPDR MSCI USA Climate Paris Aligned UCITS ETF ,IE00BYTH5719,SPF9,SPDR,Passive,Full Replication,Accumulating,EUR,0.211456835,0.03090815,0.8297070858668408,41.3767619047619
,1585,SPDR Bloomberg Global Aggregate Bond UCITS ETF,IE00BF1QPH33,SPFU,SPDR,Passive,Optimised,Distributing,USD,0.211332326718435,0,857.3522875737773,27.5863333333333
,1586,Invesco Goldman Sachs Equity Factor Index World UCITS ETF Acc,IE00BFG1RG61,SMLW,Invesco,Passive,Swap-based,Accumulating,EUR,0.2106471,0.13842588,186.760967,42.223380952381
,1587,VanEck Sustainable European Equal Weight UCITS ETF,NL0010731816,V3ET,VanEck,Passive,Full Replication,Distributing,EUR,0.20958466,1.47969762,42.37182374,29.9561428571429
,1588,Fidelity Sustainable Research Enhanced Emerging Markets Equity UCITS ETF - Acc,IE00BLRPN388,FYER,Fidelity ETF,Active,Full Replication,Accumulating,EUR,0.209475512,0.146424645,104.0034152029146,53.1683333333333
,1589,UBS ETF (IE) CMCI Commodity Carry SF UCITS ETF (USD) A-acc,IE00BKFB6L02,UEQC,UBS ETF,Passive,Swap-based,Accumulating,EUR,0.20809508,3.01938026,68.414174,81.4091428571429
,1590,SPDR Barclays 0-5 Year Sterling Corporate Bond UCITS ETF,IE00BCBJF711,SYBQ,SPDR,Passive,Optimised,Distributing,EUR,0.207867609,0.09864113499999999,153.8776844149488,36.7197619047619
,1591,First Trust Alerian Disruptive Technology Real Estate UCITS ETF,IE000RN036E0,FTGT,First Trust,Passive,Full Replication,Accumulating,EUR,0.207464408,0.09835125,2.0197362089331,
,1592,iShares S&P 500 Paris-Aligned Climate UCITS ETF USD (Acc),IE00BMXC7V63,UQAB,iShares,Passive,Full Replication,Accumulating,EUR,0.205471237,0.472433121,41.55128997256332,40.7831904761905
,1593,Invesco Goldman Sachs Equity Factor Index Europe UCITS ETF Acc,IE00BMW3NY56,SMLU,Invesco,Passive,Swap-based,Accumulating,EUR,0.2048578,0.7122534,13.953562,12.7135238095238
,1594,iClima Global Decarbonisation Enablers UCITS ETF - Acc,IE00BNC1F287,ECLM,HANetf,Passive,Optimised,Accumulating,EUR,0.201374783,0.284952467,48.36456019566732,71.7077142857143
,1595,Tabula EUR HY Bond Paris-Aligned Climate UCITS ETF (EUR),IE000V6NHO66,THEP,Tabula,Passive,Optimised,Accumulating,EUR,0.2011613182,0.2019247946,64.2944044,75.4660476190476
,1596,Lyxor MSCI EM Latin America UCITS ETF - Acc,LU1900066629,LLAM,Amundi,Passive,Swap-based,Accumulating,EUR,0.200874195,0.448408065,33.2036798772,76.8545238095238
,1597,Lyxor STOXX Europe 600 Food & Beverage UCITS ETF,LU2082997359,DFOP,Amundi,Passive,Swap-based,Distributing,EUR,0.20047186,0.43046252,69.87240812150002,23.6527142857143
,1598,BNP Paribas Easy ESG Dividend Europe UCITS ETF,LU1615090864,EDEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.20012109,0.13959668,11.40489124,50.4753333333333
,1599,Market Access Stoxx China A Minimum Variance Index UCITS ETF - EUR Share Class,LU1750178011,M9SV,Market Access,Passive,Full Replication,Accumulating,EUR,0.1980159,0.06204838,27.19395712,218.567476190476
,1600,UBS ETF (IE) UBS Climate Aware Global Developed Equity CTB UCITS ETF (USD) A-acc,IE00BN4PXC48,AW11,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.195884472,0.05787976,25.51630255,66.2051428571429
,1601,WisdomTree Japan Equity UCITS ETF - JPY Acc,IE00BYQCZN58,WTIZ,WisdomTree,Passive,Optimised,Accumulating,EUR,0.195513066,0.012162704,9.41758895833279,46.1780476190476
,1602,JPM USD Emerging Markets Sovereign Bond UCITS ETF,IE00BDFC6G93,JPBM,J.P. Morgan ETF,Passive,Optimised,Distributing,EUR,0.194826618,0.051414994,47.54524858491468,73.4397619047619
,1603,Lyxor MSCI Millennials ESG Filtered (DR) UCITS ETF,LU2023678449,GENY,Amundi,Passive,Full Replication,Accumulating,EUR,0.193893058,0.288387914,48.48341912937015,64.7595714285714
,1604,Invesco US Treasury Bond 3-7 Year UCITS ETF ,IE00BF2FPB31,T7EU,Invesco,Passive,Optimised,Distributing,EUR,0.187767024,0.207951276,0.3923115,8.44219047619048
,1605,iShares € Corp Bond ESG UCITS ETF EUR (Acc),IE000L2TO2T2,SUA0,iShares,Passive,Optimised,Accumulating,EUR,0.18515115,0.02375496,0.19919416,27.390619047619
,1606,Invesco US Treasury Bond UCITS ETF,IE00BF2GFK56,TRFE,Invesco,Passive,Optimised,Distributing,EUR,0.185002546,0.00148512,0.55023,10.5152857142857
,1607,UBS ETF (IE) MSCI USA Socially Responsible UCITS ETF (hedged to EUR) A-acc,IE00BJXT3G33,4UBD,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.18454878,1.00575,110.79338749,140.477571428571
,1608,VanEck iBoxx EUR Sovereign Diversified 1-10 UCITS ETF,NL0009690254,TGBT,VanEck,Passive,Full Replication,Distributing,EUR,0.184226038,0.32128207,29.56577226,18.1314285714286
,1609,Invesco S&P 500 Equal Weight UCITS ETF Acc,IE00BNGJJT35,SP2Q,Invesco,Passive,Full Replication,Accumulating,EUR,0.18406157,0.212878875,22.872516,29.7933333333333
,1610,HSBC Multi-Factor Worldwide Equity UCITS ETF,IE00BKZGB098,H41J,HSBC ETF,Active,Full Replication,Distributing,EUR,0.183488885,0.092676465,1230.188217,53.6498571428571
,1611,Ossiam Food for Biodiversity UCITS ETF - 1A (EUR),IE00BN0YSK89,F4DE,Ossiam,Active,Full Replication,Accumulating,EUR,0.18272056,0.0060039,22.5015,50.4416666666667
,1612,JPM Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (dist),IE00005YSIA4,JREI,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.18262965,0,5.600954780597659,64.7753888888889
,1613,iShares € Corp Bond 0-3yr ESG UCITS ETF EUR (Acc),IE000AK4O3W6,IE3E,iShares,Passive,Full Replication,Accumulating,EUR,0.1815733532,0,16.60827202,99.5008571428571
,1614,JPM US Equity Multi-Factor UCITS ETF - USD (acc),IE00BJRCLK89,JUMF,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.18130306,0.22626136,13.80345675507405,35.761380952381
,1615,BNP Paribas Easy MSCI Emerging SRI S-Series PAB 5% Capped UCITS ETF,LU1659681230,ZSRN,EasyETF,Passive,Swap-based,Accumulating,EUR,0.178183216,0.038177866,123.05553047,64.7718571428571
,1616,UBS ETF (LU) SBI Foreign AAA-BBB 5-10 ESG UCITS ETF (CHF) A-dis,LU0879399441,UEFZ,UBS ETF,Passive,Full Replication,Distributing,EUR,0.1764040655,0.201619085,237.43134681,130.111761904762
,1617,Lyxor MSCI World Communication Services TR UCITS ETF - Acc (EUR),LU0533034129,LYPI,Amundi,Passive,Swap-based,Accumulating,EUR,0.17382614,0.48087814,18.0366502675,42.1767619047619
,1618,Ossiam ESG Low Carbon Shiller Barclays CAPE US Sector UCITS ETF - 1A (USD),IE00BF92LR56,5HED,Ossiam,Active,Full Replication,Accumulating,USD,0.173440286430657,0.296537450128766,438.3353581664462,37.9476666666667
,1619,UBS ETF (IE) MSCI ACWI Socially Responsible UCITS ETF (USD) A-acc ,IE00BDR55471,AW1P,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.172641748,0.400657058,466.09361096,66.702
,1620,Lyxor STOXX Europe 600 Media UCITS ETF - Acc,LU1834988195,LMDA,Amundi,Passive,Swap-based,Accumulating,EUR,0.17222546,0.42992945,5.6700716585,28.8788571428571
,1621,Invesco Euro Corporate Hybrid Bond UCITS ETF Acc,IE00BKWD3B81,EHBA,Invesco,Passive,Full Replication,Accumulating,EUR,0.170809668,0.614991238,21.168336484,77.1018095238095
,1622,BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Dist,LU2244386137,ASRG,EasyETF,Passive,Full Replication,Distributing,EUR,0.1701631486,0.3807223238,3.25010997,93.4152857142857
,1623,Electric Vehicle Charging Infrastructure UCITS ETF ,IE000HMSHYJ6,ELEC,HANetf,Passive,Full Replication,Accumulating,EUR,0.169458103,0.212494366,1.671859305074731,56.4908
,1624,Amundi S&P 500 Equal Weight ESG Leaders UCITS ETF DR – USD (A),IE000LAP5Z18,WELE,Amundi,Passive,Full Replication,Accumulating,EUR,0.168167762,,110.3689683097191,63.492375
,1625,JPM Europe Research Enhanced Index Equity (ESG) UCITS ETF - EUR (dist),IE000WGK3YY5,JRED,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.167862165,0.000997555,0.43799042,25.9031428571429
,1626,Global X Robotics & Artificial Intelligence UCITS ETF,IE00BLCHJB90,XB0T,Global X,Passive,Full Replication,Accumulating,EUR,0.165265852,0.42442721,3.072361606173918,63.4465714285714
,1627,Ossiam World ESG Machine Learning UCITS ETF - 1A (USD),IE00BF4Q3545,OWLU,Ossiam,Active,Full Replication,Accumulating,USD,0.165102554900625,0,34.67019800111297,45.370380952381
,1628,Xtrackers USD High Yield Corporate Bond UCITS ETF 2C - EUR Hedged,IE00BG04LT92,XUHE,Xtrackers,Passive,Optimised,Accumulating,EUR,0.164492259,0.3644959625,31.8246547125,81.5571904761905
,1629,JPM BetaBuilders US Equity UCITS ETF,IE00BJK9H860,BBUD,J.P. Morgan ETF,Passive,Full Replication,Distributing,EUR,0.16068095,0.2160932,1.97129129701893,32.2131904761905
,1630,Invesco Global Clean Energy UCITS ETF ,IE00BLRB0028,G1CD,Invesco,Passive,Full Replication,Distributing,EUR,0.15554042,0.430635795,1.61310925,29.9455238095238
,1631,HSBC Europe Sustainable Equity UCITS ETF,IE00BKY55W78,H413,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.153825094,0.283959318,73.04160707999999,34.3708095238095
,1632,JPM Global Research Enhanced Index Equity (ESG) UCITS ETF - EUR Hedged (acc),IE0000UW95D6,JRGE,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.151749075,0.04978346,16.02077824370428,32.419380952381
,1633,Xtrackers MSCI USA ESG Screened UCITS ETF,IE000TSML5I8,XRME,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.149825098,7.457e-06,0.0839569023,39.2338095238095
,1634,Lyxor STOXX Europe 600 Construction & Materials UCITS ETF - Dist,LU2082996898,CSTD,Amundi,Passive,Swap-based,Distributing,EUR,0.14958099,0.06212058,5.4985269982,24.59
,1635,Ossiam Solactive Moody's Analytics IG EUR Select Credit - UCITS ETF 1C (EUR),LU1093307442,OSXF,Ossiam,Passive,Swap-based,Accumulating,EUR,0.14657125,0.176295845,18.0833,27.6430952380952
,1636,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1C,LU0484968903,XB4D,Xtrackers,Passive,Optimised,Accumulating,EUR,0.1463840394,0.25039149,47.7947376648,40.9150476190476
,1637,UBS ETF (LU) J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF (hedged to EUR) A-dis,LU1645386308,SEAD,UBS ETF,Passive,Optimised,Distributing,EUR,0.145773294,0.4360553355,17.20619323,142.490523809524
,1638,Amundi Prime US Treasury UCITS ETF DR - USD (C),LU2089239193,PRAS,Amundi,Passive,Full Replication,Accumulating,EUR,0.1454910105,0.1371973515,3.042370969432974,27.3078571428571
,1639,WisdomTree Emerging Markets Equity Income UCITS ETF,IE00BQQ3Q067,WTEI,WisdomTree,Passive,Optimised,Distributing,EUR,0.145391916,0.323068978,35.21754243170823,67.9887142857143
,1640,Procure Space UCITS ETF - Acc,IE00BLH3CV30,YODA,HANetf,Passive,Optimised,Accumulating,EUR,0.144742781,0.178626686,13.41047740584658,75.2398571428571
,1641,L&G Digital Payments UCITS ETF,IE00BF92J153,DPGA,L&G ETF,Passive,Full Replication,Accumulating,EUR,0.142557888,0.285300951,11.16237546087349,77.3091904761905
,1642,JPM Carbon Transition Global Equity UCITS ETF - USD (acc),IE00BMDWYZ92,JPCT,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.142387265,0.5404000699999999,36.19273485503128,36.4429523809524
,1643,HSBC Bloomberg USD Sustainable Corporate Bond UCITS ETF,IE00BKY81627,HUSC,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.1408272,0.261943499,52.778735107,40.7919047619048
,1644,HSBC MSCI Mexico Capped UCITS ETF,IE00B3QMYK80,H4ZS,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.138669595,0.507213465,11.90742544,64.8778571428571
,1645,BNP Paribas Easy ESG Momentum Europe UCITS ETF - D,LU1481201538,MOED,EasyETF,Passive,Swap-based,Distributing,EUR,0.13849626,0.01677754,0.22819622,40.8281904761905
,1646,iShares MSCI Japan ESG Enhanced UCITS ETF USD (Dist),IE00BHZPJ346,EMNJ,iShares,Passive,Optimised,Distributing,EUR,0.135556405,0.042849688,125.4497130389822,36.5378095238095
,1647,Lyxor STOXX Europe 600 Construction & Materials UCITS ETF - Acc,LU1834983808,LCST,Amundi,Passive,Swap-based,Accumulating,EUR,0.13514156,0.42443439,27.7607464424,24.1799047619048
,1648,Xtrackers USD Corporate Green Bond UCITS ETF 2C,IE0003W9O921,XGBU,Xtrackers,Passive,Optimised,Accumulating,EUR,0.134244109,0.491936917,2.132515873257,65.7171428571429
,1649,Ossiam World ESG Machine Learning UCITS ETF - 1A (EUR),IE00BF4Q4063,OWLE,Ossiam,Active,Full Replication,Accumulating,EUR,0.13283298,0.18932768,19.3879,46.4510952380952
,1650,UBS ETF (IE) MSCI USA UCITS ETF (USD) A-dis,IE00B77D4428,UBU3,UBS ETF,Passive,Full Replication,Distributing,EUR,0.130042522,0.378050388,817.66038573,21.9364761904762
,1651,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (hedged to EUR) A-acc,LU2206598109,UIW3,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.129864934,0.001378906,69.72511325,62.1142380952381
,1652,Invesco MSCI Emerging Markets ESG Universal Screened UCITS ETF Acc,IE00BMDBMY19,ESGM,Invesco,Passive,Optimised,Accumulating,EUR,0.12828064,1.057452915,57.183105,40.4866190476191
,1653,Ossiam US Minimum Variance ESG NR UCITS ETF - 1A (EUR),IE00BHNGHX58,OSX2,Ossiam,Passive,Full Replication,Accumulating,EUR,0.1280533,0.140695,102.555,37.4194761904762
,1654,Lyxor STOXX Europe 600 Utilities UCITS ETF - Dist,LU2082999215,LUTL,Amundi,Passive,Swap-based,Distributing,EUR,0.12528262,0.6288355999999999,7.769066156,22.2202857142857
,1655,Invesco MSCI Europe ex UK ESG Universal Screened UCITS ETF Acc,IE00BMDBMW94,ESGX,Invesco,Passive,Full Replication,Accumulating,EUR,0.12485187,0.011658155,4.146231,22.9810952380952
,1656,VanEck iBoxx EUR Corporates UCITS ETF,NL0009690247,TCBT,VanEck,Passive,Full Replication,Distributing,EUR,0.1243877255,0.0836636,30.45402527,68.8418571428572
,1657,First Trust Global Capital Strength ESG Leaders UCITS ETF ,IE00BKPSPT20,FTGS,First Trust,Active,Full Replication,Accumulating,EUR,0.12391559,0.384016035,16.21275536897702,59.8106666666667
,1658,Deka MSCI Japan LC UCITS ETF,DE000ETFL102,EL4J,Deka ETF,Passive,Full Replication,Distributing,EUR,0.12317256,0.29651507,3.305395246696728,32.1324761904762
,1659,Ossiam ESG Low Carbon Shiller Barclays CAPE US Sector UCITS ETF - 1A (EUR),IE00BF92LV92,5HEE,Ossiam,Active,Full Replication,Accumulating,EUR,0.12234503,1.20897273,323.829,34.2307619047619
,1660,UBS ETF (IE) MSCI ACWI Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0P93,AW14,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.121125758,0.39774605,13.21312118,180.84519047619
,1661,JPM Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (acc),IE00BP2NF958,JREJ,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.11973256,0.11887038,10.33318061145611,108.426
,1662,Xtrackers MSCI World Swap UCITS ETF 1D,LU2263803533,XWD1,Xtrackers,Passive,Swap-based,Distributing,EUR,0.1193761975,0.0258194475,1.024892336556,33.0768095238095
,1663,L&G US Equity (Responsible Exclusions) UCITS ETF - Acc,IE00BKLWY790,DELG,L&G ETF,Passive,Full Replication,Accumulating,EUR,0.118901052,0.144830844,827.7782571287942,18.5177619047619
,1664,L&G Europe ex UK Equity UCITS ETF,IE00BFXR5V83,ETLN,L&G ETF,Passive,Optimised,Accumulating,EUR,0.115892002,0.235864078,194.96710698,57.8110476190476
,1665,JPM Eurozone Research Enhanced Index Equity (ESG) UCITS ETF - EUR (acc),IE00004PGEY9,JREZ,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.11576827,0.171808425,4.33233643,36.026619047619
,1666,Rize Education Tech & Digital Learning UCITS ETF - USD Acc,IE00BLRPQJ54,LERN,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.1140088038,0.1918782786,9.966096082679975,156.181904761905
,1667,Digital Infrastructure and Connectivity UCITS ETF - Acc,IE00BL643144,DIGI,HANetf,Passive,Full Replication,Accumulating,EUR,0.113571778,1.144739983,22.77182258829982,54.2381428571429
,1668,Invesco MSCI China All Shares Stock Connect UCITS ETF Acc,IE00BK80XL30,MCHN,Invesco,Passive,Full Replication,Accumulating,EUR,0.1116306,0.98922286,105.232651,52.3215714285714
,1669,UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (hedged to EUR) A-acc,IE00BWT3KN65,UBUX,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.108549365,0.14056191,21.81358175,105.416904761905
,1670,HSBC MSCI Europe Climate Paris Aligned UCITS ETF,IE00BP2C0316,HPAE,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.108344206,0.070482054,12.13795865,32.3038095238095
,1671,JPM USD Emerging Markets Sovereign Bond UCITS ETF - USD (acc),IE00BJ06C937,JMBA,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.108063258,0.081109734,57.53839532707568,76.5275238095238
,1672,JPM US Research Enhanced Index Equity (ESG) UCITS ETF - EUR Hedged (acc)),IE000CN8T855,JUHE,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.10637809,0.18090478,5.080831048955847,70.5555
,1673,Fidelity Europe Quality Income UCITS ETF - Acc EUR,IE00BYSX4283,FEUQ,Fidelity ETF,Passive,Full Replication,Accumulating,EUR,0.104727595,0.374629636,9.472470699999999,35.0562380952381
,1674,HSBC Bloomberg EUR Sustainable Corporate Bond UCITS ETF,IE00BKY81B71,HEUC,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.10453288,0.2174068,34.937112,48.2736666666667
,1675,HSBC MSCI USA Climate Paris Aligned UCITS ETF,IE00BP2C1S34,HPAU,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.10334228,0.42979665,21.5455666,32.3504285714286
,1676,WisdomTree Japan Equity UCITS ETF - EUR Hedged Acc,IE00BYQCZJ13,WTIF,WisdomTree,Passive,Optimised,Accumulating,EUR,0.101807472,0.195584336,21.53008393408346,53.0780952380952
,1677,HSBC MSCI Emerging Markets Climate Paris Aligned UCITS ETF,IE000FNVOB27,HP8E,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.101793164,0.179354698,20.61715941,73.1369047619048
,1678,BNP Paribas Easy ESG Momentum Europe UCITS ETF - C,LU1377382012,MOEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.10170684,0.15652108,2.319185,38.3337619047619
,1679,Global X Clean Water UCITS ETF,IE000BWKUES1,AKWA,Global X,Passive,Full Replication,Accumulating,EUR,0.100510572,0.018145734,0.570516029711955,89.8685238095238
,1680,Xtrackers MSCI AC World ESG Screened UCITS ETF - EUR hedged,IE000VXC51U5,XMAE,Xtrackers,Passive,Optimised,Accumulating,EUR,0.09941839,,0.8312233149999999,78.6335833333333
,1681,Lyxor MSCI World ESG Leaders Extra (DR) UCITS ETF - Dist,LU1799934499,WGES,Amundi,Passive,Full Replication,Distributing,EUR,0.09874172,0.485958304,0.3893,45.8891904761905
