European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
February 2008,,,,,,,,,
,,,,,,,,,
XTF Exchange Traded Funds,ISIN,Xetra Order Book Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
Lyxor ETF MSCI Korea,FR0010361691,4.806737,10.14049,-0.525985726528008,0.00018872354874871874,0.2288922380952381,0.4609313636363636,-0.5034136182674369,0.00018709438307713927
Lyxor ETF MSCI USA,FR0010296061 ,3.401313,6.119776,-0.4442095593041314,0.00013354337043302986,0.1619672857142857,0.27817163636363634,-0.4177433478424234,0.00013239055046848907
Lyxor ETF MSCI World,FR0010315770,14.2972,6.390009,1.23743033851752,0.0005613409514958238,0.6808190476190477,0.29045495454545456,1.343974640351688,0.0005564951470676419
Lyxor ETF NASDAQ 100,FR0007063177,6.6272,22.87203,-0.7102487186314463,0.000260199112676127,0.3155809523809524,1.0396377272727273,-0.6964510385662771,0.00025795293054910586
Lyxor ETF New Energy,FR0010524777,5.065734,2.58535,0.9593996944320884,0.00019889236658819526,0.24122542857142856,0.161584375,0.49287595766254344,0.00019717541807735454
Lyxor ETF PRIVEX,FR0010407197,0.9896903,1.647321,-0.3992122361094165,3.885751718435688e-05,0.047128109523809525,0.07487822727272728,-0.3706032949717696,3.852207768303714e-05
Lyxor ETF Russia,FR0010326140,30.40483,29.69018,0.024070248142651796,0.0011937635482660077,1.4478490476190475,1.3495536363636365,0.07283549805420653,0.0011834583234770898
Lyxor ETF S&P/MIB,FR0010010827,203.6584,215.1557,-0.053437115540048374,0.007996097140427292,9.698019047619047,9.779804545454546,-0.008362692470527011,0.00792707042354871
Lyxor ETF South Africa FTSE JSE TOP 40,FR0010464446,4.46521,11.05457,-0.5960756501609741,0.00017531441331370247,0.2126290476190476,0.5024804545454545,-0.5768411573114968,0.0001738010026884918
Lyxor ETF Turkey,FR0010326256,9.2069,18.17412,-0.4934060081038312,0.0003614840672528117,0.4384238095238095,0.8260963636363635,-0.46928248468020406,0.00035836353758337793
Lyxor ETF World Water,FR0010527275,1.619926,0.7494789000000001,1.1614030761906706,6.36020201293137e-05,0.07713933333333334,0.046842431250000004,0.6467832961452729,6.30529724427648e-05
PowerShares Dynamic Europe Fund,IE00B23D9570,0.0030333200000000004,0.00248715,0.21959672717769352,1.1909511897373698e-07,0.00014444380952380954,0.00035530714285714285,-0.5934677576074354,1.1806702427770609e-07
PowerShares Dynamic Global Developed Markets Fund,IE00B23D9463,0.668151,0.004474939999999999,148.3094879484418,2.6233144817368866e-05,0.03181671428571429,0.0003729116666666666,84.3197073991096,2.600668585515989e-05
PowerShares Dynamic Italy Fund,IE00B23LNR19,0.011591569999999999,0.005282,1.1945418402120405,4.5511169551593636e-07,0.0005519795238095237,0.0007545714285714286,-0.2684860532626532,4.5118292056450664e-07
PowerShares Dynamic US Market Fund,IE00B23D9240,6.775633,5.382674,0.2587856890460021,0.0002660269336098329,0.32264919047619045,0.44855616666666664,-0.2806938919737132,0.0002637304425210088
PowerShares EQQQ Fund,IE0032077012,30.18507,87.42769,-0.6547424505897388,0.0011851352652804776,1.4373842857142858,3.973985909090909,-0.6383016149035359,0.0011749045245850282
PowerShares FTSE RAFI Developed 1000 Fund,IE00B23D8W74,0.01138581,0.013616350000000001,-0.1638133567365705,4.470330847264265e-07,0.0005421814285714285,0.0006189250000000001,-0.12399494515259768,4.4317404879516455e-07
PowerShares FTSE RAFI Europe Developed Mid-Small Funde,IE00B23D8Y98,0.00239631,0.017852279999999998,-0.8657700865099583,9.408464143181584e-08,0.00011411,0.0008114672727272727,-0.8593781858675754,9.327245096030417e-08
PowerShares FTSE RAFI Europe Fund,IE00B23D8X81,0.0654878,0.02232754,1.933050394266453,2.5712016313241897e-06,0.0031184666666666666,0.0010148881818181819,2.0727194606600934,2.5490056019455776e-06
PowerShares FTSE RAFI Italy Fund,IE00B23LNP94,0.4797522,6.031231,-0.9204553431961071,1.8836174665683823e-05,0.022845342857142858,0.27414686363636365,-0.9166675023959217,1.8673570426029202e-05
PowerShares FTSE RAFI US 1000 Fund,IE00B23D8S39,0.07596272,0.00092834,80.82639981041429,2.9824710798625494e-06,0.0036172723809523807,4.219727272727273e-05,84.72289503948163,2.956724745968308e-06
PowerShares Global Clean Energy Fund,IE00B23D9133,2.040123,0.26496729999999996,6.699527451123215,8.00999206829669e-05,0.09714871428571428,0.02208060833333333,3.399729972070408,7.940845402743744e-05
PowerShares Global Listed Private Equity Fund,IE00B23D8Z06,0.00533055,0.0003025,16.621652892561983,2.0928965174971764e-07,0.0002538357142857143,2.520833333333333e-05,9.069515938606848,2.0748294814379165e-07
PowerShares Palisades Global Water Fund,IE00B23D9026,2.210776,0.043927730000000005,49.32757212812954,8.680014991635644e-05,0.10527504761904763,0.0036606441666666672,27.758612644645453,8.60508431898283e-05
SPA ETF Plc MarketGrader 100,IE00B1X6MY99,0.00365162,0.019480240000000003,-0.8125474840145707,1.4337099888797665e-07,0.00017388666666666666,0.0010252757894736843,-0.8304001045846116,1.421333414189591e-07
SPA ETF Plc MarketGrader 200,IE00B1X6PB77,0.00267593,0.001333,1.0074493623405854,1.0506316567833e-07,0.0001274252380952381,6.08675799086758e-06,19.934829064408962,1.0415620253565138e-07
SPA ETF Plc MarketGrader 40,IE00B1X4RN73,0.00568984,0.01370267,-0.5847641372082959,2.233962034145845e-07,0.0002709447619047619,0.0007211931578947369,-0.6243104098551249,2.214677242810726e-07
SPA ETF Plc MarketGrader Large Cap,IE00B1X6PT51,0.01963355,0.00891632,1.2019790675973945,7.708583245838927e-07,0.0009349309523809524,0.00046928000000000003,0.9922667754452614,7.64203850733703e-07
SPA ETF Plc MarketGrader Mid Cap,IE00B1X6PV73,0.00200036,0.00133245,0.5012645877894106,7.853873385937008e-08,9.52552380952381e-05,7.012894736842105e-05,0.35828700799994295,7.7860744228816e-08
SPA ETF Plc MarketGrader Small Cap,IE00B1X6R117,0.0063503100000000005,0.00127648,3.9748605540235653,2.4932777450783685e-07,0.0003023957142857143,6.718315789473685e-05,3.5010643107832253,2.4717543976268895e-07
SPDR Euro ,IE0031091642,2.14589,4.722661,-0.5456184553581127,8.425257633700117e-05,0.10218523809523809,0.21466640909090912,-0.5239812389465943,8.352526166948646e-05
SPDR Europe 350,IE0031091428,10.56138,10.54023,0.0020065975789902435,0.0004146640669717821,5.28069,0.47910136363636363,10.022072573368892,0.004316386811511424
,,3159.2294870999986,4117.271802249999,-0.23268862517807343,0.12403861499331173,157.33267487488098,189.881850079526,-0.17141804333069666,0.12860226274402609
,,,,,,,,,
Wiener Börse,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
ABN Amex Gold Bugs,LU0259322260,0.07372447,0.016587099999999997,3.4446871363891223,2.8945922375238025e-06,0.0035106890476190476,0.0007539590909090908,3.656338904788604,2.869604522223509e-06
ABN DAX Global Asia,LU0259323235,0.0020013,0,,7.857564042110289e-08,9.530000000000001e-05,0,,7.789733219277003e-08
ABN DAX Global BRIC,LU0269999792,0,0.0121505,-1,0,0,0.0005522954545454545,-1,0
ABN DAX Global Russia,LU0269999958,0,0,,0,0,0,,0
ABN DJ Turkey Titans,LU0269999362,0.00187305,0,,7.35402504825597e-08,8.919285714285715e-05,0,,7.29054105149992e-08
ABN FTSE Africa Top 40,LU0270000028,0.07063710000000001,0.0016109000000000002,42.8494630330871,2.7733749912504304e-06,0.003363671428571429,7.322272727272728e-05,44.93753270132934,2.749433690018446e-06
ABN RICI Agriculture,LU0259321452,2.141966,0.2110368,9.149727440901303,8.409851107291663e-05,0.10199838095238095,0.009592581818181819,9.633047795229935,8.337252638166134e-05
ABN RICI Index,LU0249326488,0.33359120000000003,0.01161852,27.7120218409918,1.3097557676932103e-05,0.01588529523809524,0.0005281145454545455,29.07926097627712,1.2984492341470437e-05
ABN RICI Metals,LU0259320728,0.03921765,0,,1.5397751284468421e-06,0.0018675071428571428,0,,1.5264829410232286e-06
ABN SETX Fund,LU0259329869,0.06574625,0,,2.581348972685722e-06,0.00313077380952381,0,,2.5590653458646412e-06
ESPA STOCK NTX,AT0000A00EH2,0.0065668,0.7076154,-0.9907198175732185,2.5782766977329655e-07,0.0003127047619047619,0.032164336363636366,-0.990277904124324,2.5560195924822973e-07
iShares ATX (DE),DE000A0D8Q23,2.537342,9.192995,-0.7239918002783641,9.962188208532556e-05,0.12082580952380953,0.4178634090909091,-0.7108485526725719,9.876189110111802e-05
iShares DAX (DE),DE0005933931,2.537304,8.278517,-0.6935074240954027,9.962039011793634e-05,0.12082399999999999,0.3762962272727273,-0.6789125395285172,9.876041201321347e-05
iShares DivDAX (DE),DE0002635273,0.19443629999999998,1.058674,-0.8163397797622309,7.6340162862188e-06,0.009258871428571427,0.04812154545454545,-0.8075940549890038,7.568115250803521e-06
iShares DJ Euro STOXX 50 (DE),DE0005933956,2.602337,3.327434,-0.217914765552074,0.00010217373525534982,0.12392080952380952,0.151247,-0.1806726115307442,0.00010129171526834385
iShares DJ Euro STOXX Select Dividend 30 (DE),DE0002635281,0.0111111,1.346831,-0.9917501898901941,4.3624733837151663e-07,0.0005291,0.061219590909090904,-0.9913573417897271,4.3248141094642834e-07
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,1.592238,0.0264125,59.28350212967346,6.25149255747844e-05,0.07582085714285715,0.0012005681818181818,62.154145088229335,6.197526228748901e-05
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,0.00026789999999999995,1.821829,-0.9998529499749976,1.0518370093845729e-08,1.2757142857142855e-05,0.08281040909090909,-0.9998459475928547,1.0427569726899059e-08
Lyxor DJ Global Titans 50,FR0007075494,0.0023080500000000003,0.4870299,-0.9952609685770832,9.061935085890497e-08,0.00010990714285714287,0.022137722727272727,-0.9950353004140872,8.983707468521604e-08
Lyxor ETF DJ Euro STOXX 50,FR0007054358,11.36812,24.89052,-0.543275110363303,0.00044633853464445507,0.5413390476190476,1.1313872727272727,-0.5215263060948888,0.00044248549445224244
Lyxor ETF DJ Industrial Average,FR0007056841,4.736046,2.572449,0.8410650706777858,0.0001859480575195136,0.225526,0.1169295,0.9287348359481566,0.00018434285141769835
Lyxor ETF Eastern Europe,FR0010204073,0,0.01682939,-1,0,0,0.0007649722727272727,-1,0
,,28.31683417,53.98014001,-0.4754212537286081,0.0011117840301833404,1.3484206747619045,2.453642727727273,-0.4504413134299705,0.0011021864977704846
,,,,,,,,,
HEX,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
OMXH25 ETF,FI0008810395,1.201018,41.730106809999995,-0.9712193883071444,4.7154728679994067e-05,0.05719133333333333,1.8968230368181815,-0.969848882988437,4.6747663076748244e-05
,,1.201018,41.730106809999995,-0.9712193883071444,4.7154728679994067e-05,0.05719133333333333,1.8968230368181815,-0.969848882988437,4.6747663076748244e-05
,,,,,,,,,
Istanbul Stock Exchange,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
DJ Istanbul 20,TRMCU1WWWWW3,199.5877,241.3422,-0.17300952755050703,0.007836272096974444,9.50417619047619,12.702221052631579,-0.2517705249266493,0.0077686250779447985
DJ TURKİYE 15 A TİPİ BYF ,n.a.,4.675848,6.699406,,0.00018358454560122572,0.2226594285714286,,,0.00018199974263673582
DJIM TURKİYE A TİPİ BYF ,n.a.,6.726846,6.618001,0.016446809240433957,0.00026411144379360124,0.320326,0.3483158421052631,-0.08035764878246454,0.00026183148826842864
FTSE İST. BONO B TİPİ BYF ,n.a.,173.4371,205.0207,,0.006809539402028112,8.258909523809523,,,0.006750755705416815
İSTANBUL ALTIN BYF ,n.a.,41.63314,46.62961,-0.10715230086633798,0.0016346128207872057,1.982530476190476,2.45419,-0.1921854150695439,0.0016205019421416586
KOBİ SMIST 25 A TİPİ BYF ,n.a.,25.20006,25.99058,-0.030415635203215996,0.0009894123085745353,1.2000028571428571,1.3679252631578949,-0.12275700327910022,0.000980871156297275
MALİ SEK DIŞI NFIST2I BYF ,n.a.,30.25193,36.94691,-0.18120541068251717,0.0011877603426394719,1.4405680952380953,1.944574210526316,-0.2591858477603727,0.0011775069408296733
SP-IFCI AKBANK BYF ,n.a.,37.99172,32.57164,0.16640488474022175,0.0014916422973563297,1.8091295238095237,1.7142968421052633,0.05531870524115301,0.0014787656190549667
,,519.5043440000001,601.819047,-0.13677650019607956,0.02039693525775493,24.738302095238094,20.531523210526316,0.20489365750296606,0.020220857672590353
,,,,,,,,,
Oslo Bors,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
DnB NOR OBX,NO0010257801,105.4206,34.89121253999999,2.0214083239194878,0.004139055193412741,5.020028571428571,1.9384006966666663,1.5897785633595611,0.004103324588098302
XACT OBX,NO0010262249,8.500303,18.82036186,-0.5483454004109143,0.00033374144406057165,0.40477633333333335,1.0455756588888887,-0.6128674860664979,0.0003308604040024982
,,113.920903,53.71157439999999,1.1209749345943583,0.004472796637473312,5.4248049047619045,2.983976355555555,0.8179785153665928,0.0044341849921008
,,,,,,,,,
Irish Stock Exchange,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
ISEQ 20 ETF,IE00B03TF647,8.062726,12.18136,-0.3381095378512744,0.0003165611647378589,0.3839393333333333,0.5536981818181818,-0.30659094441562074,0.000313828434318335
,,8.062726,12.18136,-0.3381095378512744,0.0003165611647378589,0.3839393333333333,0.5536981818181818,-0.30659094441562074,0.000313828434318335
,,,,,,,,,
Iceland Stock Exchange,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
ICEX-15 ETF,IS0000009710,21.83611,50.54782958,-0.5680109278393274,0.0008573358954457847,1.039814761904762,2.8082127544444444,-0.6297236524337092,0.0008499348995492268
,,21.83611,50.54782958,-0.5680109278393274,0.0008573358954457847,1.039814761904762,2.8082127544444444,-0.6297236524337092,0.0008499348995492268
,,,,,,,,,
Bolsa de Madrid,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
Acción DJ Eurostoxx 50 ETF,ES0105321030,62.70639,91.11898,-0.31181856952305653,0.002461997078271844,2.986018571428571,4.141771818181818,-0.2790480252146307,0.002440743762773893
Acción FTSE Latibex Brasil ETF,ES0105322004,1.258514,6.66312,-0.811122417125911,4.941215386445004e-05,0.05992923809523809,0.3028690909090909,-0.8021282465128592,4.898560092302592e-05
Acción FTSE Latibex Top ETF,ES0105304002,0.0161105,1.445871,-0.9888575813471603,6.325352795703682e-07,0.0007671666666666666,0.06572140909090908,-0.9883269899827394,6.270748864696055e-07
Acción IBEX 35 ETF,ES0105336038,94.18626,207.8008,-0.5467473657464264,0.0036979691692242567,4.48506,9.445490909090909,-0.5251639069724467,0.0036660462615373045
Acción IBEX Top Dividendo ETF,ES0105337002,0.022310319999999998,0.35575670000000004,-0.9372877025225386,8.759544705939838e-07,0.0010623961904761903,0.016170759090909093,-0.9343014026426595,8.683927488967175e-07
AFI Bonos Medio Plazo Euro ETF,ES0106061007,13.21926,76.23357,-0.8265952912870275,0.000519018548140243,0.6294885714285714,3.4651622727272726,-0.8183379242054574,0.0005145380940201854
AFI Monetario Euro ETF,ES0106078001,110.6745,1575.785,-0.9297654819661312,0.004345335389889247,5.270214285714285,71.62659090909091,-0.9264209811073755,0.004307824060245203
Flame ETF IBEX 35,ES0107993034,4.807562,32.45356,-0.8518633394918771,0.0001887559401459842,0.2289315238095238,1.4751618181818182,-0.8448092128010141,0.0001871264948540138
Flame ETF IBEX Mid Caps,ES0137692002,0.032557,10.27857,-0.9968325360434379,1.2782626918452239e-06,0.0015503333333333335,0.4672077272727273,-0.9966817044264588,1.267228023884482e-06
Flame ETF IBEX Small Caps,ES0137649002,0.040364529999999996,9.774485,-0.9958704187484047,1.5848042747448256e-06,0.001922120476190476,0.44429477272727275,-0.9956737720221382,1.57112337091642e-06
Flame ETF Monetario,ES0137646008,0.1016148,3.43259,-0.970397047127679,3.989630733154592e-06,0.0048388,0.15602681818181818,-0.9689873827051876,3.955190042123563e-06
Lyxor ETF China Enterprise,FR0010204081,1.433602,1.685072,-0.14923397931957794,5.628651139707886e-05,0.06826676190476191,0.07659418181818181,-0.10872131166812915,5.580061521322116e-05
Lyxor ETF DJ Euro STOXX 50,FR0007054358,64.37251,24.89643,1.58561207369892,0.0025274127810742267,3.0653576190476195,1.131655909090909,1.7087364581607738,0.0025055947611814376
Lyxor ETF DJ Industrial Average,FR0007056841,0.8500191,1.025376,-0.1710171683362981,3.337370466830035e-05,0.0404771,0.046608000000000004,-0.13154179539993138,3.3085604458551645e-05
Lyxor ETF Eastern Europe,FR0010204073,0.7358057,0.6423003,0.14557894492653967,2.8889423925947085e-05,0.03503836666666667,0.029195468181818184,0.20013032325637492,2.864003449869269e-05
Lyxor ETF DJ Stoxx Select Dividend 30,FR0010378604,2.133348,,,8.37601485739664e-05,0.19394072727272726,,,0.00015852534373631742
Lyxor ETF New Energy,FR0010524777,2.531223,,,9.938163607336495e-05,0.2301111818181818,,,0.00018809073632069056
Lyxor ETF Leveraged DJ Euro Stoxx 50,FR0010468983,2.005264,,,7.873127617717605e-05,0.18229672727272728,,,0.0001490076466108965
Lyxor ETF Japan (TOPIX),FR0010245514,2.491429,,,9.781923211847695e-05,0.22649354545454548,,,0.00018513371405866723
Lyxor ETF IBEX 35,FR0010251744,23.06702,84.29256,-0.7263457178189866,0.0009056642527888814,1.0984295238095239,3.8314799999999996,-0.7133145615246526,0.0008978460598797133
Lyxor ETF MSCI EM Latin America,FR0010410266,0.9955874,0.3549583,1.8048010146543976,3.9089050892010554e-05,0.04740892380952381,0.01613446818181818,1.9383629677331782,3.875161266413641e-05
Lyxor ETF MSCI Emerging Markets,FR0010429068,0.6286385,0.1865792,2.3692850006860358,2.4681793199850836e-05,0.029935166666666665,0.008480872727272727,2.529727143575847,2.4468726359698524e-05
Lyxor ETF MSCI EMU Small Cap,FR0010168773,1.710517,2.013779,-0.15059348617698365,6.715883112286196e-05,0.08145319047619048,0.09153540909090908,-0.11014555694731609,6.657907908378574e-05
Lyxor ETF MSCI India,FR0010361683,0.4161495,2.275263,-0.8170982870991177,1.6338986395553767e-05,0.01981664285714286,0.10342104545454545,-0.8083886817228852,1.6197939261157825e-05
Lyxor ETF MSCI Russia,FR0010326140,0.7189103,1.401017,-0.4868653984926664,2.8226071667329833e-05,0.03423382380952381,0.06368259090909091,-0.46243041746850766,2.7982408662321472e-05
Lyxor ETF NASDAQ 100,FR0007063177,1.017823,2.886498,-0.6473848241017316,3.996207168356977e-05,0.0484677619047619,0.13120445454545454,-0.6305936252494331,3.961709705913244e-05
,,392.17328965,2137.0021354999994,-0.8164843716647749,0.01539762523874453,19.071510069913423,97.13646070454544,-0.8036627036687884,0.01558887466247434
,,,,,,,,,
Budapest Exchange,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
ETF BUX OTP,HU0000704960,1.732231,2.98,-0.4187144295302013,6.801137269888945e-05,0.08248719047619048,0.13545454545454547,-0.3910341642697348,6.742426105112388e-05
,,1.732231,2.98,-0.4187144295302013,6.801137269888945e-05,0.08248719047619048,0.13545454545454547,-0.3910341642697348,6.742426105112388e-05
