European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.15536139999999998,0.111985,0.3873411617627358,3.817687149095021e-06,0.007061881818181817,0.005893947368421052,0.19815827606781733,3.8106042634452517e-06
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,14.69052,8.916625,0.6475426520684675,0.0003609893410945279,0.6677509090909091,0.4692960526315789,0.42287774496822195,0.0003603196041244977
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,2.263226,3.394604,-0.3332871816565349,5.561412819205882e-05,0.10287390909090909,0.17866336842105265,-0.4242025659760984,5.551094830981276e-05
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.32794090000000004,0.1638618,1.0013261174965735,8.05847372379919e-06,0.014906404545454548,0.008624305263157895,0.7284180105652225,8.043522983817559e-06
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,1.910571,4.90765,-0.6106953429849318,4.6948356246362506e-05,0.08684413636363636,0.25829736842105266,-0.6637823416688047,4.6861253813462405e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,7.297496,3.893007,0.8745139682512773,0.0001793209683986648,0.33170436363636363,0.20489510526315788,0.6188984271261031,0.00017898827746193503
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,4.179606,0.4077967,9.24923938815591,0.00010270522867636648,0.1899820909090909,0.021462984210526316,7.8516158352255605,0.00010251468153042747
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,11.71088,10.58986,0.1058578678093951,0.00028777081102895506,0.5323127272727273,0.557361052631579,-0.044940932346431595,0.00028723691506832283
Lyxor ETF DJ STOXX Select Dividend 30 ,FR0010378604,3.200157,6.76203,-0.5267461102657043,7.863728219484682e-05,0.1454616818181818,0.35589631578947367,-0.5912807315931082,7.8491387873012e-05
Lyxor ETF Eastern Europe,FR0010204073,66.29567,46.55338,0.4240785524058619,0.0016290798576714957,3.0134395454545455,2.450177894736842,0.22988602253233537,0.0016260574553908468
Lyxor ETF Euro Cash ,FR0010510800 ,50.05803,18.95168,1.641350529346211,0.0012300732217913398,2.2753650000000003,0.9974568421052631,1.2811663662535464,0.0012277910892774548
Lyxor ETF EuroMTS 10-15Y,FR0010037242,32.45804,37.32686,-0.13043743834868526,0.0007975896341872057,1.4753654545454544,1.9645715789473686,-0.24901415130113724,0.0007961098806207753
Lyxor ETF EuroMTS 1-3Y,FR0010222224,33.2886,32.61378,0.020691253819704603,0.000817998939449339,1.513118181818182,1.7165147368421052,-0.11849391715570967,0.0008164813208694286
Lyxor ETF EuroMTS 15+Y ,FR0010481093,10.70761,23.94289,-0.5527853989221851,0.00026311751242278546,0.4867095454545455,1.260152105263158,-0.6137692081600691,0.000262629355279426
Lyxor ETF EuroMTS 3-5Y,FR0010037234,62.31534,51.66258,0.20619876126976244,0.0015312714271980487,2.8325154545454545,2.7190831578947368,0.04171711200570383,0.0015284304871225442
Lyxor ETF EuroMTS 5-7Y ,FR0010411413,61.62301,43.25292,0.4247132910332989,0.0015142588401337396,2.801045909090909,2.2764694736842106,0.2304342058923945,0.001511449463202117
Lyxor ETF EuroMTS 7-10Y ,FR0010411439,20.27641,15.05238,0.34705674451482094,0.0004982511092638311,0.9216549999999999,0.7922305263157895,0.16336718844461795,0.0004973267130275855
Lyxor ETF EuroMTS Covered Bond Aggregate ,FR0010481127,11.20619,58.08223,-0.8070633651634932,0.0002753690913786638,0.5093722727272727,3.0569594736842105,-0.8333729062775623,0.00027485820410332
Lyxor ETF EuroMTS Global,FR0010028860,73.26109,89.94504,-0.18549049508455395,0.0018002407407611784,3.3300495454545453,4.733949473684211,-0.2965599730275693,0.0017969007868019102
Lyxor ETF EuroMTS Inflation Linked,IE00B0M62X26,39.44902,48.06769,-0.17930277073851486,0.0009693786017530252,1.7931372727272725,2.5298784210526315,-0.2912160292741719,0.0009675801312342512
Lyxor ETF FTSE RAFI Europe,FR0010400770,2.53987,1.638407,0.5502069998480232,6.241208600960066e-05,0.11544863636363636,0.08623194736842105,0.3388151362323837,6.229629399964658e-05
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.03439988,0.26474179999999997,-0.8700625288488633,8.453063618531427e-07,0.0015636309090909092,0.013933778947368419,-0.8877812749149274,8.437380803082688e-07
Lyxor ETF FTSE RAFI Japan,FR0010400796,6.396531,7.335966,-0.12805879961820976,0.000157181604938472,0.29075140909090913,0.38610347368421055,-0.2469598723975448,0.00015688998876078436
Lyxor ETF FTSE RAFI US 1000 ,FR0010400804,0.8571226999999999,0.9474847,-0.09537040545351294,2.1062029030297273e-05,0.03896012272727272,0.049867615789473685,-0.21872898652803396,2.1022953030261733e-05
Lyxor ETF FTSEurofirst 80,FR0007085501,12.96782,9.689028,0.33840257247682626,0.00031865752861249576,0.5894463636363636,0.5099488421052631,0.15589313077544098,0.0003180663290855425
Lyxor ETF Greece ,FR0010405431,4.299265,2.970078,0.44752595723075284,0.00010564560271118827,0.19542113636363637,0.1563198947368421,0.2501360539720139,0.00010544960034269099
Lyxor ETF Hong Kong (HSI),FR0010361675,20.73881,10.70392,0.9374967301698818,0.000509613639066868,0.9426731818181818,0.5633642105263158,0.6732926306012614,0.000508668162135389
Lyxor ETF India ,FR0010361683,86.59923,37.03631,1.338225109358897,0.002127998122394134,3.9363286363636365,1.9492794736842105,1.0193762308099563,0.0021240500861158303
Lyxor ETF Japan,FR0010245514,33.97561,15.68929,1.1655288416493037,0.000834880798445845,1.5443459090909093,0.8257521052631579,0.8702294541516713,0.0008333318592594632
Lyxor ETF LevDAX ,LU0252634307,76.61294,27.53198,1.782689076484873,0.0018826055667134042,3.4824063636363634,1.4490515789473684,1.4032314751460269,0.0018791128027880494
Lyxor ETF Leveraged DJ Euro Stoxx 50 ,FR0010468983,19.715,29.18799,-0.32455095400539746,0.00048445561216884205,0.8961363636363636,1.5362099999999999,-0.41665764209557044,0.0004835568104678713
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,11.94072,16.64801,-0.28275391473215106,0.0002934186567251705,0.54276,0.876211052631579,-0.3805601990868578,0.0002928742824189663
Lyxor ETF MSCI EM Latin America ,FR0010410266,9.989062,8.088672,0.23494462378991265,0.0002454606718844797,0.4540482727272728,0.42571957894736845,0.06654308418219723,0.00024500527315677483
Lyxor ETF MSCI Emerging Markets ,FR0010429068,23.62729,18.37681,0.28571226453339826,0.0005805920994593335,1.0739677272727273,0.9672005263157895,0.11038786482429863,0.000579514937479048
Lyxor ETF MSCI EMU Growth,FR0010168765,23.47035,16.00119,0.4667877826586646,0.0005767356214591418,1.066834090909091,0.8421678947368422,0.26677126684157404,0.0005756656143324679
Lyxor ETF MSCI EMU Small Cap,FR0010168773,17.68467,12.22599,0.44648163461609247,0.0004345644245931502,0.8038486363636363,0.6434731578947368,0.24923413898662528,0.0004337581851066117
Lyxor ETF MSCI EMU Value,FR0010168781,25.97956,7.508281,2.460120898511923,0.0006383943009727193,1.1808890909090908,0.3951726842105263,1.9882862305330242,0.0006372098996174836
Lyxor ETF MSCI Europe,FR0010261198,45.28172,61.07481,-0.25858598659578313,0.0011127052184964799,2.05826,3.2144636842105263,-0.3596878975145399,0.0011106408367080507
Lyxor ETF MSCI Korea,FR0010361691,15.15511,16.42621,-0.07738242723062716,0.0003724056856472808,0.6888686363636364,0.8645373684210527,-0.20319391442645074,0.000371714768140489
Lyxor ETF MSCI USA,FR0010296061,21.37639,8.076718,1.6466678668241235,0.0005252808573882787,0.9716540909090909,0.42509042105263156,1.2857586122571978,0.0005243063133511185
Lyxor ETF MSCI World,FR0010315770,23.99556,14.85898,0.6148860823555857,0.0005896415779423881,1.0907072727272729,0.7820515789473684,0.3946743438525513,0.0005885476266289848
Lyxor ETF NASDAQ 100,FR0007063177,31.13515,14.35294,1.169252431905937,0.000765082330875918,1.4152340909090908,0.7554178947368421,0.873445282100582,0.0007636628875190841
Lyxor ETF New Energy,FR0010524777,10.50023,3.840155,1.7343245259631446,0.00025802157507297187,0.4772831818181818,0.20211342105263158,1.361462090604534,0.00025754287232965034
Lyxor ETF PRIVEX ,FR0010407197,1.245952,1.471507,-0.15328163576523923,3.0616710063048086e-05,0.05663418181818181,0.07744773684210526,-0.2687432308881613,3.0559907436777335e-05
Lyxor ETF Russia,FR0010326140,58.74753,70.04351,-0.16127090147252754,0.001443599828027259,2.6703422727272725,3.6865005263157893,-0.2756430512717284,0.0014409215434778382
Lyxor ETF South Africa (FTSE JSE TOP 40) ,FR0010464446,4.395155,5.408326,-0.18733541580148827,0.00010800190241450403,0.19977977272727274,0.28464873684210523,-0.2981533136467398,0.00010780152844595065
Lyxor ETF Turkey ,FR0010326256,29.01662,22.65622,0.28073526828394146,0.0007130238095445431,1.3189372727272728,1.1924326315789475,0.1060895498815857,0.000711700949417106
Lyxor ETF WISE Quantitative Stratatgy,FR0010540690 ,0.5607641,0.16,2.5047756249999997,1.3779625429764634e-05,0.025489277272727272,0.008421052631578947,2.0268516761363635,1.3754060340902177e-05
Lyxor ETF World Water,FR0010527275,7.459588,1.920629,2.883929691783265,0.0001833040462118868,0.33907218181818183,0.10108573684210526,2.354302915631002,0.00018296396554321113
Market Access AMEX Gold Bugs Index Fund ,LU0259322260,0.0163038,0.6248995,-0.9739097246837292,4.0063238192636914e-07,0.0007410818181818182,0.03288944736842105,-0.9774674894995843,3.998890959424844e-07
Market Access DAXglobal Asia Index Fund,LU0259323235,0.002854,0,,7.013118524625288e-08,0.00012972727272727273,0,,7.000107213164112e-08
Market Access DAXglobal BRIC Index Fund,LU0269999792,0.2066814,0.0004236,486.9164305949008,5.078770690383632e-06,0.009394609090909091,2.2294736842105262e-05,420.3823718774144,5.069348139337271e-06
Market Access DAXglobal Russia Index Fund,LU0269999958,0.08262839999999999,0.051617949999999996,0.6007687248331248,2.030423134898907e-06,0.003755836363636363,0.0027167342105263157,0.3824820805376985,2.0266561277232287e-06
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,0.2322989,0.3285058,-0.29286210471778584,5.708268110862218e-06,0.010559040909090909,0.017289778947368422,-0.3892899995289969,5.69767766468146e-06
Market Access Jim Rogers Commodity Index Fund,LU0249326488,0.150824,0.02283786,5.604121401917693,3.7061898681082142e-06,0.006855636363636364,0.0012019926315789474,4.70355939256528,3.6993138413393976e-06
Market Access RICI-Agriculture Indexfond,LU0259321452,0.0721068,0.142038,-0.49234148608118955,1.7718764359896658e-06,0.003277581818181818,0.007475684210526316,-0.5615676470701183,1.768589105810028e-06
Market Access RICI-Metals Indexfond,LU0259320728,0.002054,0.075393,-0.9727560914143223,5.047282918563538e-08,9.336363636363635e-05,0.003968052631578948,-0.9764711698578238,5.0379187862085094e-08
Market Access South-East Europe Traded Index Fund,LU0259329869,0.12207319999999999,0.00802725,14.207349964184496,2.999698038823712e-06,0.0055487818181818175,0.00042248684210526315,12.133620423613882,2.994132753517958e-06
Merrill Lynch Commodity Index Extra Fund ,LU0319798384,0,,,,0,,,0
Merrill Lynch Europe 1 Index Fund ,LU0319797147,0.0163038,,,,0.0007410818181818182,,,3.998890959424844e-07
PowerShares Dynamic Europe Fund ,IE00B23D9570,0,,,,0,,,0
PowerShares Dynamic Global Developed Markets Fund ,IE00B23D9463,0,,,,0,,,0
PowerShares Dynamic US Market Fund ,IE00B23D9240,0,,,,0,,,0
PowerShares EQQQ ,IE0032077012,8.445432,,,,0.5278395,,,0.0002848231535022588
PowerShares FTSE RAFI Developed 1000 Fund ,IE00B23D8W74,0,,,,0,,,0
PowerShares FTSE RAFI Developed Europe Mid-Small F ,IE00B23D8Y98,0,,,,0,,,0
PowerShares FTSE RAFI Europe Fund ,IE00B23D8X81,0,,,,0,,,0
PowerShares FTSE RAFI US 1000 Fund ,IE00B23D8S39,0,,,,0,,,0
PowerShares Global Clean Energy Fund ,IE00B23D9133,0,,,,0,,,0
PowerShares Global Listed Private Equity Fund ,IE00B23D8Z06,0,,,,0,,,0
PowerShares Palisades Global Water Fund ,IE00B23D9026,0,,,,0,,,0
SPDR Euro,IE0031091642,17.10002,3.956485,3.3220232099957414,0.0004201978522546002,0.7772736363636364,0.20823605263157893,2.7326564086326863,0.00041941826680886684
SPDR Europe 350,IE0031091428,47.39883,25.16726,0.883352816317708,0.0011647288462458471,2.1544922727272726,1.3245926315789474,0.6265319777289295,0.0011625679459654503
StreetTRACKS AEX,FR0000001893,99.40741,56.3291,0.764761198030858,0.0024427328260547337,4.518518636363637,2.9646894736842104,0.524111943753923,0.0024382008681953834
StreetTRACKS MSCI Europe Consumer Discretionary,FR0000001752,2.060372,3.050702,-0.3246236440006267,5.0629407991658205e-05,0.09365327272727274,0.16056326315789474,-0.416720419818723,5.053547617029212e-05
StreetTRACKS MSCI Europe Consumer Staples,FR0000001745,3.264945,2.995758,0.08985605646383998,8.022931416041592e-05,0.14840659090909092,0.15767147368421053,-0.05876067850850186,8.0080466170582e-05
StreetTRACKS MSCI Europe Energy,FR0000001810,4.99762,2.501865,0.9975578218648888,0.00012280624176957893,0.22716454545454548,0.1316771052631579,0.7251635734287678,0.00012257840157902324
StreetTRACKS MSCI Europe Financials,FR0000001703,15.59835,7.520578,1.0740892521824783,0.00038329739782266587,0.7090159090909091,0.39581989473684215,0.7912588996121404,0.00038258627312003654
StreetTRACKS MSCI Europe Health Care,FR0000001737,6.795016,6.292358,0.07988388454693784,0.00016697355495699095,0.30886436363636366,0.33117673684210525,-0.06737300880037189,0.0001666637719522269
StreetTRACKS MSCI Europe Industrials,FR0000001778,7.169671,3.761275,0.9061810157459904,0.00017617993169435426,0.32589413636363634,0.19796184210526316,0.646247240871537,0.00017585306826599001
StreetTRACKS MSCI Europe Materials,FR0000001794,9.013843,7.602546,0.18563478603089,0.00022149666896063058,0.40972013636363636,0.400134,0.023957315208495977,0.00022108573021243461
StreetTRACKS MSCI Europe Small Cap,FR0010149880,0.1192223,0.0843183,0.4139552149414778,2.9296430297071946e-06,0.005419195454545455,0.004437805263157894,0.22114314017673098,2.924207716187862e-06
StreetTRACKS MSCI Europe Technology,FR0000001695,6.736103,2.164432,2.1121804704421296,0.000165525889043742,0.3061865,0.11391747368421053,1.6877922244727483,0.00016521879186726142
StreetTRACKS MSCI Europe Telecommunication Services,FR0000001687,3.16751,1.467969,1.1577499252368408,7.783504925695811e-05,0.14397772727272728,0.07726152631578947,0.8635112990681808,7.769064330332677e-05
StreetTRACKS MSCI Europe Utilities,FR0000001646,7.988298,4.921232,0.6232313371936133,0.00019629600800289814,0.36310445454545454,0.2590122105263158,0.40188160939448414,0.00019593182358340733
StreetTRACKS MSCI Pan Euro,FR0000001885,104.5226,72.75779,0.4365829418403171,0.002568428108976871,4.751027272727272,3.8293573684210527,0.24068526795300094,0.0025636629509413708
UBS-ETF DJ Euro STOXX 50 I,LU0155367302,3.786509,0.2225,16.01801797752809,9.304567768591581e-05,0.18932545,0.011710526315789473,15.167117078651685,0.00010216035690249444
,,14169.58770959,5544.945192209998,1.5554062697493602,0.34818850053408695,644.677122862046,291.83922064263146,1.2090146809002014,0.34786894714080896
,,,,,,,,,
London Stock Exchange,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,01/2008,12/2007,Change (%),Market Share,01/2008,12/2007,Change (%),Market Share
db x-trackers DJ Euro STOXX Select Dividend 30 ETF,LU0292095535,0.16,0.16600979999999999,-0.03620147726218559,3.931671212123497e-06,0.007272727272727273,0.008737357894736841,-0.16762854854461484,3.924376853911205e-06
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,0.1319767,0.1531823,-0.13843374854666624,3.243056200381619e-06,0.005998940909090909,0.008062226315789473,-0.25592005556303,3.2370394170973934e-06
db x-trackers FTSE 100 ETF,LU0292097234,2.230278,0.8029706,1.7775338225334778,5.48044987977023e-05,0.10137627272727273,0.04226161052631579,1.3987792103698218,5.4702821006171094e-05
db x-trackers FTSE 250 ETF,LU0292097317,0.3102316,2.9100000000000003e-05,10659.87972508591,7.623304067568823e-06,0.014101436363636364,1.5315789473684213e-06,9206.12339893783,7.609160689948997e-06
db x-trackers FTSE All-Share ETF,LU0292097747,0.49896779999999996,0.01067065,45.7607690253171,1.2261108343978713e-05,0.022680354545454542,0.0005616131578947369,39.384300521864766,1.223836053229372e-05
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,0.6212308000000001,0.60094,0.03376510134123212,1.526547032777781e-05,0.02823776363636364,0.03162842105263158,-0.10720286702348136,1.5237148577854635e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,1.886242,0.6701004,1.8148647575796102,4.635052106561405e-05,0.08573827272727273,0.03526844210526316,1.4310195633642087,4.626452778546987e-05
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,0.1133458,0.111454,0.016973818795197992,2.785240117969421e-06,0.005152081818181818,0.005866,-0.12170442922232905,2.780072712550304e-06
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,0.1891453,0.1014867,0.8637447074345701,4.647857068240389e-06,0.008597513636363636,0.005341405263157894,0.6095977018753107,4.63923398341307e-06
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,1.223897,0.9478323000000001,0.29125901280215905,3.0074753759401944e-05,0.055631681818181816,0.049885910526315795,0.11517823832913732,3.0018956614821014e-05
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,1.113827,0.020241099999999998,54.027987609369056,2.7370009694911734e-05,0.05062849999999999,0.001065321052631579,46.52417111718236,2.7319230612883472e-05
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,0.4416469,1.218107,-0.6374317691302981,1.0852565016584904e-05,0.02007485909090909,0.0641108947368421,-0.6868728915216211,1.0832430449760228e-05
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,0.5740798,0.8923298000000001,-0.3566506464313979,1.4106831394510091e-05,0.026094536363636366,0.046964726315789476,-0.4443801037362073,1.4080659246362338e-05
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,0.8335625999999999,1.160011,-0.28141836586032376,2.048308798701758e-05,0.037889209090909086,0.061053210526315786,-0.37940677051573424,2.0445086085787775e-05
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,0.11123330000000001,0.3326707,-0.665635416644748,2.7333297714968533e-06,0.005056059090909091,0.017508984210526313,-0.7112305871022824,2.728258674401008e-06
